,StockID,ending_date,up_prob,ret_val,MarketCap
86,1005,2020-08-31,0.4534223,-0.083731644,0.0
87,1005,2020-09-30,0.43701664,0.22529656,0.0
88,1005,2020-11-30,0.5075705,0.6606234,0.0
89,1005,2020-12-31,0.41552776,0.020832112,0.0
90,1006,2020-01-31,0.4951985,-0.5355468,0.0
91,1006,2020-03-31,0.39853352,0.029231641,0.0
92,1006,2020-04-30,0.39142913,-0.09515445,0.0
93,1006,2020-06-30,0.61487305,0.17080739,0.0
94,1006,2020-07-31,0.53228503,0.14864379,0.0
95,1006,2020-08-31,0.52397037,0.15719362,0.0
96,1006,2020-09-30,0.5107912,0.31847176,0.0
97,1006,2020-11-30,0.4550368,-0.037409548,0.0
98,1006,2020-12-31,0.413274,0.25284097,0.0
99,1007,2020-01-31,0.6082702,-0.28427964,0.0
100,1007,2020-03-31,0.45337003,0.03065653,0.0
101,1007,2020-04-30,0.56517553,-0.008471608,0.0
102,1007,2020-06-30,0.5496583,0.031855617,0.0
103,1007,2020-07-31,0.46267858,-0.028760249,0.0
104,1007,2020-08-31,0.5218621,-0.042183448,0.0
105,1007,2020-09-30,0.5142571,0.16800912,0.0
106,1007,2020-11-30,0.648842,0.0025368133,0.0
107,1007,2020-12-31,0.5582711,0.056541357,0.0
108,1008,2020-01-31,0.49271053,-0.036551025,0.0
109,1008,2020-03-31,0.5090098,0.038270295,0.0
110,1008,2020-04-30,0.42203587,-0.099600255,0.0
111,1008,2020-06-30,0.4522316,-0.035950802,0.0
112,1008,2020-07-31,0.5061658,0.00815198,0.0
113,1008,2020-08-31,0.54528236,-0.08630486,0.0
114,1008,2020-09-30,0.43304005,0.1473834,0.0
115,1008,2020-11-30,0.7172805,0.026583482,0.0
116,1008,2020-12-31,0.61192846,0.12967224,0.0
117,1009,2020-01-31,0.46684805,-0.3522603,0.0
118,1009,2020-03-31,0.5249278,0.06816431,0.0
119,1009,2020-04-30,0.43812785,0.24677843,0.0
120,1009,2020-06-30,0.52560097,0.039411556,0.0
121,1009,2020-07-31,0.46593636,-0.04702241,0.0
122,1009,2020-08-31,0.5337423,-0.056802258,0.0
123,1009,2020-09-30,0.34507868,-0.0028031536,0.0
124,1009,2020-11-30,0.7034405,-0.02415819,0.0
125,1009,2020-12-31,0.5188355,0.28666186,0.0
126,101,2020-01-31,0.5999056,-0.27632314,0.0
127,101,2020-03-31,0.5374313,0.1619568,0.0
0,101,2020-04-30,0.659175,0.30352175,0.0
1,101,2020-06-30,0.40435353,-0.15066737,0.0
2,101,2020-07-31,0.5958284,-0.09569462,0.0
3,101,2020-08-31,0.42637673,-0.14472543,0.0
4,101,2020-09-30,0.4842526,0.32369637,0.0
5,101,2020-11-30,0.5520526,-0.062725455,0.0
6,101,2020-12-31,0.38860804,0.19218178,0.0
7,1010,2020-01-31,0.5295094,-0.3042183,0.0
8,1010,2020-03-31,0.40020958,0.1229278,0.0
9,1010,2020-04-30,0.38371724,0.05026762,0.0
10,1010,2020-06-30,0.43250948,-0.14587878,0.0
11,1010,2020-07-31,0.4940702,-0.08272336,0.0
12,1010,2020-08-31,0.43549305,0.02948633,0.0
13,1010,2020-09-30,0.5278636,0.15217374,0.0
14,1010,2020-11-30,0.5532728,0.042828448,0.0
15,1010,2020-12-31,0.62770295,0.23820269,0.0
16,1011,2020-01-31,0.52482086,-0.76854616,0.0
17,1011,2020-03-31,0.4101271,0.80488414,0.0
18,1011,2020-04-30,0.33426148,0.28676915,0.0
19,1011,2020-06-30,0.46203804,-0.045701135,0.0
20,1011,2020-07-31,0.46429944,0.058241814,0.0
21,1011,2020-08-31,0.5797229,-0.17476135,0.0
22,1011,2020-09-30,0.49577236,0.27919257,0.0
23,1011,2020-11-30,0.5977355,0.21730712,0.0
24,1011,2020-12-31,0.5271308,0.24532788,0.0
25,1012,2020-01-31,0.52096784,-0.69253194,0.0
26,1012,2020-03-31,0.43089676,0.5306156,0.0
27,1012,2020-04-30,0.39327174,-0.023196306,0.0
28,1012,2020-06-30,0.44469324,0.3446567,0.0
29,1012,2020-07-31,0.41812927,0.055897713,0.0
30,1012,2020-08-31,0.3613996,-0.22732271,0.0
31,1012,2020-09-30,0.3883627,0.9652879,0.0
32,1012,2020-11-30,0.5608005,-0.12919497,0.0
33,1012,2020-12-31,0.5398174,0.09962907,0.0
34,1013,2020-01-31,0.5403067,-0.69711304,0.0
35,1013,2020-03-31,0.4226695,0.6062312,0.0
36,1013,2020-04-30,0.4127501,0.18908577,0.0
37,1013,2020-06-30,0.42707786,-0.19021377,0.0
38,1013,2020-07-31,0.38646784,0.9272879,0.0
39,1013,2020-08-31,0.40955895,0.44953963,0.0
40,1013,2020-09-30,0.4960927,0.086142935,0.0
41,1013,2020-11-30,0.5626733,0.21689554,0.0
42,1013,2020-12-31,0.51840365,0.11299927,0.0
43,1014,2020-01-31,0.48254672,-0.24607296,0.0
44,1014,2020-03-31,0.4424246,0.0054820995,0.0
45,1014,2020-04-30,0.5517293,0.085764274,0.0
46,1014,2020-06-30,0.52588737,-0.0826192,0.0
47,1014,2020-07-31,0.6190575,0.09777848,0.0
48,1014,2020-08-31,0.5340079,0.04364039,0.0
49,1014,2020-09-30,0.5551051,0.08024093,0.0
50,1014,2020-11-30,0.5563496,-0.0329509,0.0
51,1014,2020-12-31,0.48760706,0.11693011,0.0
52,1015,2020-01-31,0.58751714,-0.52196753,0.0
53,1015,2020-03-31,0.46369734,0.44627404,0.0
54,1015,2020-04-30,0.44194752,-0.1551401,0.0
55,1015,2020-06-30,0.4616374,-0.046968907,0.0
56,1015,2020-07-31,0.4672993,-0.13028479,0.0
57,1015,2020-08-31,0.48607987,-0.25823915,0.0
58,1015,2020-09-30,0.40242657,0.14326386,0.0
59,1015,2020-11-30,0.64158076,0.052104644,0.0
60,1015,2020-12-31,0.44323674,0.28432998,0.0
61,1016,2020-01-31,0.5477449,-0.31881484,0.0
62,1016,2020-03-31,0.47738695,0.023347147,0.0
63,1016,2020-04-30,0.415996,0.623387,0.0
64,1016,2020-06-30,0.4718439,0.16859542,0.0
65,1016,2020-07-31,0.45950595,0.08951445,0.0
66,1016,2020-08-31,0.56564105,-0.046785437,0.0
67,1016,2020-09-30,0.41990447,0.061955944,0.0
68,1016,2020-11-30,0.50389594,-0.19993156,0.0
69,1016,2020-12-31,0.47384533,0.3875416,0.0
70,1017,2020-01-31,0.5220746,-0.09830469,0.0
71,1017,2020-03-31,0.42082724,0.057110082,0.0
72,1017,2020-04-30,0.5864646,-0.095634356,0.0
73,1017,2020-06-30,0.4116084,0.13852677,0.0
74,1017,2020-07-31,0.533829,-0.020614408,0.0
75,1017,2020-08-31,0.5436665,-0.06054986,0.0
76,1017,2020-09-30,0.40398517,0.17197213,0.0
77,1017,2020-11-30,0.5307098,0.15912253,0.0
78,1017,2020-12-31,0.5364891,0.16838537,0.0
79,1018,2020-01-31,0.5545451,-0.26015362,0.0
80,1018,2020-03-31,0.410803,-0.12655234,0.0
81,1018,2020-04-30,0.29052788,-0.014132499,0.0
82,1018,2020-06-30,0.508155,-0.15139441,0.0
83,1018,2020-07-31,0.43580037,0.09774511,0.0
84,1018,2020-08-31,0.4035553,0.014052255,0.0
85,1018,2020-09-30,0.49064088,0.28642422,0.0
86,1018,2020-11-30,0.47218713,0.009208334,0.0
87,1018,2020-12-31,0.58333015,0.088513196,0.0
88,1019,2020-01-31,0.5366002,-0.11479812,0.0
89,1019,2020-03-31,0.4371627,0.525945,0.0
90,1019,2020-04-30,0.47992936,-0.1489866,0.0
91,1019,2020-06-30,0.54546696,-0.16256757,0.0
92,1019,2020-07-31,0.46756902,0.03346407,0.0
93,1019,2020-08-31,0.5114099,-0.017111626,0.0
94,1019,2020-09-30,0.40089044,-0.017258976,0.0
95,1019,2020-11-30,0.42719427,-0.067133136,0.0
96,1019,2020-12-31,0.45925707,0.30707064,0.0
97,102,2020-01-31,0.5634116,-0.26928097,0.0
98,102,2020-03-31,0.43764848,0.19578409,0.0
99,102,2020-04-30,0.50202715,-0.033858515,0.0
100,102,2020-06-30,0.42683285,-0.06614122,0.0
101,102,2020-07-31,0.53599775,0.14435786,0.0
102,102,2020-08-31,0.49456277,-0.06463733,0.0
103,102,2020-09-30,0.42869034,0.062345456,0.0
104,102,2020-11-30,0.641864,0.09704335,0.0
105,102,2020-12-31,0.55542576,0.35726327,0.0
106,1020,2020-01-31,0.5151206,-0.30503726,0.0
107,1020,2020-03-31,0.4045213,0.45390412,0.0
108,1020,2020-04-30,0.5616701,0.5050958,0.0
109,1020,2020-06-30,0.4232327,0.2905073,0.0
110,1020,2020-07-31,0.5661744,0.39405778,0.0
111,1020,2020-08-31,0.44603902,0.03310949,0.0
112,1020,2020-09-30,0.34642023,0.1156593,0.0
113,1020,2020-11-30,0.42555118,-0.04310229,0.0
114,1020,2020-12-31,0.54012346,0.09245497,0.0
115,1021,2020-01-31,0.46152186,-0.1976915,0.0
116,1021,2020-03-31,0.5493148,0.0135122305,0.0
117,1021,2020-04-30,0.39803272,-0.031423297,0.0
118,1021,2020-06-30,0.512339,0.007691277,0.0
119,1021,2020-07-31,0.5199675,-0.017911967,0.0
120,1021,2020-08-31,0.4674527,0.05386209,0.0
121,1021,2020-09-30,0.5458995,-0.019904329,0.0
122,1021,2020-11-30,0.5287256,0.07609561,0.0
123,1021,2020-12-31,0.5818673,0.11055487,0.0
124,1022,2020-01-31,0.7031738,-0.12400754,0.0
125,1022,2020-03-31,0.44012514,0.03865187,0.0
126,1022,2020-04-30,0.68161047,0.05438867,0.0
127,1022,2020-06-30,0.43871823,-0.029504683,0.0
0,1022,2020-07-31,0.56656563,-0.0112454,0.0
1,1022,2020-08-31,0.60277355,-0.061172232,0.0
2,1022,2020-09-30,0.41595563,0.16213529,0.0
3,1022,2020-11-30,0.5818814,0.006217415,0.0
4,1022,2020-12-31,0.51447463,0.10600493,0.0
5,1023,2020-01-31,0.59580004,-0.6591561,0.0
6,1023,2020-03-31,0.52667016,0.46444318,0.0
7,1023,2020-04-30,0.44674158,-0.0022925166,0.0
8,1023,2020-06-30,0.35270363,-0.006321444,0.0
9,1023,2020-07-31,0.39174724,-0.14928402,0.0
10,1023,2020-08-31,0.43378702,-0.037576504,0.0
11,1023,2020-09-30,0.44403678,0.19143742,0.0
12,1023,2020-11-30,0.51085985,0.20284,0.0
13,1023,2020-12-31,0.6276509,0.18871745,0.0
14,1024,2020-01-31,0.37010556,-0.5090406,0.0
15,1024,2020-03-31,0.42929903,0.51512533,0.0
16,1024,2020-04-30,0.3747695,-0.14576243,0.0
17,1024,2020-06-30,0.4305552,0.013480141,0.0
18,1024,2020-07-31,0.45772833,-0.039153177,0.0
19,1024,2020-08-31,0.5530938,0.014701445,0.0
20,1024,2020-09-30,0.38567585,0.5384761,0.0
21,1024,2020-11-30,0.5230851,-0.23051342,0.0
22,1024,2020-12-31,0.5487537,0.19803871,0.0
23,1025,2020-01-31,0.5686155,-0.32322738,0.0
24,1025,2020-03-31,0.44999415,0.26923308,0.0
25,1025,2020-04-30,0.4409907,-0.031080278,0.0
26,1025,2020-06-30,0.5189867,-0.059181225,0.0
27,1025,2020-07-31,0.60915047,-0.00067363324,0.0
28,1025,2020-08-31,0.57131326,-0.14096935,0.0
29,1025,2020-09-30,0.49072933,0.21068545,0.0
30,1025,2020-11-30,0.66349095,-0.030902421,0.0
31,1025,2020-12-31,0.46847844,0.24181846,0.0
32,1026,2020-01-31,0.5824111,-0.36291736,0.0
33,1026,2020-03-31,0.5174843,0.12412557,0.0
34,1026,2020-04-30,0.4205535,-0.14045972,0.0
35,1026,2020-06-30,0.5691972,-0.0018670942,0.0
36,1026,2020-07-31,0.47121662,0.14912586,0.0
37,1026,2020-08-31,0.6018805,-0.08759084,0.0
38,1026,2020-09-30,0.38379517,0.23737098,0.0
39,1026,2020-11-30,0.5962674,0.011479781,0.0
40,1026,2020-12-31,0.43074352,0.021798484,0.0
41,1027,2020-01-31,0.44143143,-0.44760275,0.0
42,1027,2020-03-31,0.451645,0.13357313,0.0
43,1027,2020-04-30,0.4028502,0.2166888,0.0
44,1027,2020-06-30,0.47769776,-0.020983787,0.0
45,1027,2020-07-31,0.43135834,-0.0066347993,0.0
46,1027,2020-08-31,0.40258217,-0.020201337,0.0
47,1027,2020-09-30,0.45496336,0.066434056,0.0
48,1027,2020-11-30,0.46792775,0.06092573,0.0
49,1027,2020-12-31,0.4775034,0.41849712,0.0
50,1028,2020-01-31,0.59787095,-0.040091533,0.0
51,1028,2020-03-31,0.5481447,-0.083515994,0.0
52,1028,2020-04-30,0.52179813,-0.03968688,0.0
53,1028,2020-06-30,0.49696812,-0.14804131,0.0
54,1028,2020-07-31,0.43932438,-0.01932446,0.0
55,1028,2020-08-31,0.4104789,-0.13423067,0.0
56,1028,2020-09-30,0.443096,0.05340054,0.0
57,1028,2020-11-30,0.5399481,0.10461494,0.0
58,1028,2020-12-31,0.5636815,0.118011855,0.0
59,1029,2020-01-31,0.57710296,-0.11270736,0.0
60,1029,2020-03-31,0.4820652,0.065340795,0.0
61,1029,2020-04-30,0.5241623,0.15400894,0.0
62,1029,2020-06-30,0.5236824,0.0646466,0.0
63,1029,2020-07-31,0.5073424,0.03634416,0.0
64,1029,2020-08-31,0.48706174,0.05643537,0.0
65,1029,2020-09-30,0.40379786,0.08909509,0.0
66,1029,2020-11-30,0.52926826,0.09147201,0.0
67,1029,2020-12-31,0.4808546,-0.11865677,0.0
68,103,2020-01-31,0.385639,0.0065629645,0.0
69,103,2020-03-31,0.36554843,0.19293873,0.0
70,103,2020-04-30,0.39845607,0.41098568,0.0
71,103,2020-06-30,0.61349326,-0.3810463,0.0
72,103,2020-07-31,0.3655981,-0.111689344,0.0
73,103,2020-08-31,0.36896506,0.09403022,0.0
74,103,2020-09-30,0.48789674,-0.03571742,0.0
75,103,2020-11-30,0.5998229,0.014162233,0.0
76,103,2020-12-31,0.5050967,-0.22494121,0.0
77,1030,2020-01-31,0.48298892,-0.63591623,0.0
78,1030,2020-03-31,0.4063024,0.55842483,0.0
79,1030,2020-04-30,0.55296946,2.060411,0.0
80,1030,2020-06-30,0.4826663,0.34925136,0.0
81,1030,2020-07-31,0.6146813,-0.20621906,0.0
82,1030,2020-08-31,0.5367459,0.025140926,0.0
83,1030,2020-09-30,0.4010353,0.033855584,0.0
84,1030,2020-11-30,0.5895439,-0.15193231,0.0
85,1030,2020-12-31,0.5437277,0.39956713,0.0
86,1031,2020-01-31,0.55342376,-0.3869565,0.0
87,1031,2020-03-31,0.45843926,0.036710355,0.0
88,1031,2020-04-30,0.4088037,0.024106083,0.0
89,1031,2020-06-30,0.5837332,-0.1409594,0.0
90,1031,2020-07-31,0.37597537,0.08509934,0.0
91,1031,2020-08-31,0.34168175,-0.09536927,0.0
92,1031,2020-09-30,0.4230307,0.42037103,0.0
93,1031,2020-11-30,0.5561327,-0.0027383792,0.0
94,1031,2020-12-31,0.52029,0.1019167,0.0
95,1032,2020-01-31,0.5642075,-0.23768777,0.0
96,1032,2020-03-31,0.57456005,0.18951662,0.0
97,1032,2020-04-30,0.44139424,0.12625992,0.0
98,1032,2020-06-30,0.4246686,0.06482241,0.0
99,1032,2020-07-31,0.5243662,0.014686784,0.0
100,1032,2020-08-31,0.48527265,-0.006449591,0.0
101,1032,2020-09-30,0.45031992,0.07418881,0.0
102,1032,2020-11-30,0.6428422,0.032454297,0.0
103,1032,2020-12-31,0.5310357,0.027446609,0.0
104,1033,2020-01-31,0.44286156,-0.04177116,0.0
105,1033,2020-03-31,0.46852875,-0.1090531,0.0
106,1033,2020-04-30,0.5347351,0.059875578,0.0
107,1033,2020-06-30,0.56084734,-0.016509818,0.0
108,1033,2020-07-31,0.52165306,-0.030597005,0.0
109,1033,2020-08-31,0.4986217,-0.042135976,0.0
110,1033,2020-09-30,0.4081737,0.13705108,0.0
111,1033,2020-11-30,0.6717494,0.090776615,0.0
112,1033,2020-12-31,0.57574916,0.043619685,0.0
113,1034,2020-01-31,0.5963417,-0.47513267,0.0
114,1034,2020-03-31,0.40666622,0.00022613196,0.0
115,1034,2020-04-30,0.4411943,0.35516685,0.0
116,1034,2020-06-30,0.5208585,0.06337238,0.0
117,1034,2020-07-31,0.5389603,0.048935488,0.0
118,1034,2020-08-31,0.5546373,0.1825321,0.0
119,1034,2020-09-30,0.45278993,0.20836131,0.0
120,1034,2020-11-30,0.557162,0.123732336,0.0
121,1034,2020-12-31,0.4778914,0.35141456,0.0
122,1035,2020-01-31,0.4330895,-0.028869167,0.0
123,1035,2020-03-31,0.495668,0.4361278,0.0
124,1035,2020-04-30,0.4048385,-0.07877242,0.0
125,1035,2020-06-30,0.515833,0.5508725,0.0
126,1035,2020-07-31,0.36304292,0.070378885,0.0
127,1035,2020-08-31,0.4407409,-0.40848875,0.0
0,1035,2020-09-30,0.34610128,0.17813778,0.0
1,1035,2020-11-30,0.42172536,0.05257514,0.0
2,1035,2020-12-31,0.49879384,-0.16256708,0.0
3,1036,2020-01-31,0.53437304,-0.12884016,0.0
4,1036,2020-03-31,0.41295558,-0.09508393,0.0
5,1036,2020-04-30,0.48688483,0.10113643,0.0
6,1036,2020-06-30,0.5566262,0.06478246,0.0
7,1036,2020-07-31,0.43556124,-0.028084744,0.0
8,1036,2020-08-31,0.4923734,-0.02119814,0.0
9,1036,2020-09-30,0.6287271,0.033898987,0.0
10,1036,2020-11-30,0.39064524,0.038374458,0.0
11,1036,2020-12-31,0.4665405,0.0060800896,0.0
12,1037,2020-01-31,0.48740798,-0.08587111,0.0
13,1037,2020-03-31,0.45016629,-0.014156676,0.0
14,1037,2020-04-30,0.41671085,0.044438913,0.0
15,1037,2020-06-30,0.6272211,0.035356544,0.0
16,1037,2020-07-31,0.38990626,-0.023166766,0.0
17,1037,2020-08-31,0.63115025,-0.016294267,0.0
18,1037,2020-09-30,0.5027863,0.022815216,0.0
19,1037,2020-11-30,0.46977234,0.020026721,0.0
20,1037,2020-12-31,0.42011705,0.00012764419,0.0
21,1038,2020-01-31,0.6059886,-0.4242616,0.0
22,1038,2020-03-31,0.43505725,0.10810078,0.0
23,1038,2020-04-30,0.51015145,0.09353935,0.0
24,1038,2020-06-30,0.57548463,-0.049090188,0.0
25,1038,2020-07-31,0.4560613,-0.00038826722,0.0
26,1038,2020-08-31,0.44873634,-0.112560734,0.0
27,1038,2020-09-30,0.45180464,0.3860184,0.0
28,1038,2020-11-30,0.6609333,0.116727084,0.0
29,1038,2020-12-31,0.5422474,0.20609447,0.0
30,1039,2020-01-31,0.51647896,-0.29900837,0.0
31,1039,2020-03-31,0.5695527,0.17215313,0.0
32,1039,2020-04-30,0.52355987,-0.28618488,0.0
33,1039,2020-06-30,0.44790173,-0.048136972,0.0
34,1039,2020-07-31,0.5467881,0.04582377,0.0
35,1039,2020-08-31,0.4673323,-0.14168453,0.0
36,1039,2020-09-30,0.48654526,-0.11429687,0.0
37,1039,2020-11-30,0.43050462,-0.0775759,0.0
38,1039,2020-12-31,0.6519094,0.38161424,0.0
39,104,2020-01-31,0.6004649,-0.4309684,0.0
40,104,2020-03-31,0.5750557,0.17253554,0.0
41,104,2020-04-30,0.48007283,0.03756365,0.0
42,104,2020-06-30,0.59467614,0.052475523,0.0
43,104,2020-07-31,0.5874661,0.03679312,0.0
44,104,2020-08-31,0.5356153,-0.012788729,0.0
45,104,2020-09-30,0.55546534,0.09810921,0.0
46,104,2020-11-30,0.7009868,0.020829614,0.0
47,104,2020-12-31,0.4874726,0.076300204,0.0
48,1040,2020-01-31,0.5376071,-0.38146693,0.0
49,1040,2020-03-31,0.4666423,0.15595931,0.0
50,1040,2020-04-30,0.47987145,0.0061013703,0.0
51,1040,2020-06-30,0.5917629,0.18534017,0.0
52,1040,2020-07-31,0.48718023,-0.06364771,0.0
53,1040,2020-08-31,0.5628706,-0.06402773,0.0
54,1040,2020-09-30,0.3442359,0.11165789,0.0
55,1040,2020-11-30,0.4419806,0.4048804,0.0
56,1040,2020-12-31,0.44788712,-0.20149441,0.0
57,1041,2020-01-31,0.4190444,-0.40217537,0.0
58,1041,2020-03-31,0.42902666,-0.46457535,0.0
59,1041,2020-04-30,0.3926491,0.11287038,0.0
60,1041,2020-06-30,0.546531,0.063125856,0.0
61,1041,2020-07-31,0.38508868,-0.22695807,0.0
62,1041,2020-08-31,0.47074452,-0.045158457,0.0
63,1041,2020-09-30,0.3293591,0.07204573,0.0
64,1041,2020-11-30,0.4668704,0.9909304,0.0
65,1041,2020-12-31,0.44835582,-0.088690475,0.0
66,1042,2020-01-31,0.4608354,0.03617269,0.0
67,1042,2020-03-31,0.37331158,-0.03442353,0.0
68,1042,2020-04-30,0.5172511,0.02166383,0.0
69,1042,2020-06-30,0.41322213,-0.02254214,0.0
70,1042,2020-07-31,0.46779615,-0.091581956,0.0
71,1042,2020-08-31,0.35026947,0.032436177,0.0
72,1042,2020-09-30,0.35420927,0.07613384,0.0
73,1042,2020-11-30,0.31002447,0.17757073,0.0
74,1042,2020-12-31,0.44378048,0.017392889,0.0
75,1043,2020-01-31,0.49253282,-0.16833283,0.0
76,1043,2020-03-31,0.35255834,0.14645062,0.0
77,1043,2020-04-30,0.46068984,0.1670166,0.0
78,1043,2020-06-30,0.40442762,-0.08186526,0.0
79,1043,2020-07-31,0.499129,0.22947478,0.0
80,1043,2020-08-31,0.49822444,0.10742657,0.0
81,1043,2020-09-30,0.5643731,-0.06661018,0.0
82,1043,2020-11-30,0.5970413,-0.031396877,0.0
83,1043,2020-12-31,0.5392058,-0.05302782,0.0
84,1044,2020-01-31,0.47961798,-0.22080201,0.0
85,1044,2020-03-31,0.43939477,-0.09268526,0.0
86,1044,2020-04-30,0.61484194,-0.0080580665,0.0
87,1044,2020-06-30,0.51047885,0.6558268,0.0
88,1044,2020-07-31,0.42911297,0.03685865,0.0
89,1044,2020-08-31,0.4295594,-0.18259609,0.0
90,1044,2020-09-30,0.39379552,0.9403675,0.0
91,1044,2020-11-30,0.54635024,-0.09268469,0.0
92,1044,2020-12-31,0.46693867,0.8283054,0.0
93,1045,2020-01-31,0.43662906,-0.048002668,0.0
94,1045,2020-03-31,0.5669986,0.10294555,0.0
95,1045,2020-04-30,0.39395863,0.60376763,0.0
96,1045,2020-06-30,0.6081608,0.09550008,0.0
97,1045,2020-07-31,0.44099194,0.67023754,0.0
98,1045,2020-08-31,0.37946063,-0.14512187,0.0
99,1045,2020-09-30,0.51993805,0.028745363,0.0
100,1045,2020-11-30,0.43694192,-0.098669775,0.0
101,1045,2020-12-31,0.51373833,0.18355796,0.0
102,1046,2020-01-31,0.4964563,0.36950243,0.0
103,1046,2020-03-31,0.48873702,-0.2692655,0.0
104,1046,2020-04-30,0.3819571,-0.2106698,0.0
105,1046,2020-06-30,0.4179933,-0.13488714,0.0
106,1046,2020-07-31,0.5385021,-0.07682859,0.0
107,1046,2020-08-31,0.4956058,0.16678144,0.0
108,1046,2020-09-30,0.41249436,-0.42745528,0.0
