,StockID,ending_date,up_prob,ret_val,MarketCap
18,1518,2019-09-30,0.5743897,-0.1260968,0.0
19,1518,2019-10-31,0.47734174,-0.048506223,0.0
20,1518,2019-12-31,0.4715756,-0.12487811,0.0
21,1519,2019-01-31,0.57667774,0.018742146,0.0
22,1519,2019-02-28,0.55984694,0.019134156,0.0
23,1519,2019-04-30,0.4985873,-0.057891842,0.0
24,1519,2019-05-31,0.58751136,0.037859928,0.0
25,1519,2019-07-31,0.46636343,0.047620285,0.0
26,1519,2019-09-30,0.587813,0.02870215,0.0
27,1519,2019-10-31,0.38497633,0.07082259,0.0
28,1519,2019-12-31,0.4112978,-0.062219113,0.0
29,152,2019-01-31,0.47323433,0.073462,0.0
30,152,2019-02-28,0.6216624,0.055159513,0.0
31,152,2019-04-30,0.425067,-0.036580954,0.0
32,152,2019-05-31,0.43283525,0.12589762,0.0
33,152,2019-07-31,0.512455,0.011474692,0.0
34,152,2019-09-30,0.6046852,-0.021466449,0.0
35,152,2019-10-31,0.5547125,0.056565113,0.0
36,152,2019-12-31,0.35043114,0.053681005,0.0
37,1520,2019-01-31,0.4526666,-0.030409731,0.0
38,1520,2019-02-28,0.5145076,-0.046101,0.0
39,1520,2019-04-30,0.47554374,0.07632621,0.0
40,1520,2019-05-31,0.6484703,0.12205461,0.0
41,1520,2019-07-31,0.573478,0.051296607,0.0
42,1520,2019-09-30,0.56043506,0.063643724,0.0
43,1520,2019-10-31,0.4140706,0.06698318,0.0
44,1520,2019-12-31,0.56069136,0.09877001,0.0
45,1521,2019-01-31,0.35806566,0.05427642,0.0
46,1521,2019-02-28,0.50721896,0.011674263,0.0
47,1521,2019-04-30,0.5055488,-0.013886883,0.0
48,1521,2019-05-31,0.56014687,0.0019467635,0.0
49,1521,2019-07-31,0.48869863,0.07935809,0.0
50,1521,2019-09-30,0.4693593,0.013735427,0.0
51,1521,2019-10-31,0.49482983,0.032007806,0.0
52,1521,2019-12-31,0.52238905,-0.12867144,0.0
53,1522,2019-01-31,0.4582921,-0.021816747,0.0
54,1522,2019-02-28,0.43283877,0.023037426,0.0
55,1522,2019-04-30,0.48438177,-0.022903632,0.0
56,1522,2019-05-31,0.47688255,0.04773568,0.0
57,1522,2019-07-31,0.41975093,-0.013126936,0.0
58,1522,2019-09-30,0.498245,0.012775173,0.0
59,1522,2019-10-31,0.46261206,0.018107058,0.0
60,1522,2019-12-31,0.5394169,-0.009048341,0.0
61,1523,2019-01-31,0.5361482,0.011699544,0.0
62,1523,2019-02-28,0.5125989,0.02957008,0.0
63,1523,2019-04-30,0.4562215,-0.030114414,0.0
64,1523,2019-05-31,0.5673934,0.06164208,0.0
65,1523,2019-07-31,0.36012593,0.004755392,0.0
66,1523,2019-09-30,0.6122005,0.0094445525,0.0
67,1523,2019-10-31,0.45697966,0.0151358545,0.0
68,1523,2019-12-31,0.49630123,0.019717883,0.0
69,1524,2019-01-31,0.53254056,0.004670725,0.0
70,1524,2019-02-28,0.5591299,0.101818755,0.0
71,1524,2019-04-30,0.4018561,-0.15788272,0.0
72,1524,2019-05-31,0.52963454,0.10177199,0.0
73,1524,2019-07-31,0.6067891,-0.35357705,0.0
74,1524,2019-09-30,0.56104195,0.050097093,0.0
75,1524,2019-10-31,0.5096836,0.15483788,0.0
76,1524,2019-12-31,0.45485973,-0.09281575,0.0
77,1525,2019-01-31,0.4661972,-0.019983267,0.0
78,1525,2019-02-28,0.5525927,-0.08520082,0.0
79,1525,2019-04-30,0.32889685,-0.03141757,0.0
80,1525,2019-05-31,0.70787597,0.27756348,0.0
81,1525,2019-07-31,0.4639821,-0.15686023,0.0
82,1525,2019-09-30,0.53326577,-0.016557705,0.0
83,1525,2019-10-31,0.4770258,-0.032463975,0.0
84,1525,2019-12-31,0.45728254,0.072618015,0.0
85,1526,2019-01-31,0.6006486,0.05939972,0.0
86,1526,2019-02-28,0.52732384,0.13525273,0.0
87,1526,2019-04-30,0.44332948,-0.07024295,0.0
88,1526,2019-05-31,0.50189227,0.15249816,0.0
89,1526,2019-07-31,0.5243767,-0.11602741,0.0
90,1526,2019-09-30,0.52474296,0.027195215,0.0
91,1526,2019-10-31,0.40693134,0.11290283,0.0
92,1526,2019-12-31,0.47671232,-0.027067754,0.0
93,1527,2019-01-31,0.5923839,0.09496184,0.0
94,1527,2019-02-28,0.5544606,-0.07037878,0.0
95,1527,2019-04-30,0.47929558,-0.14596477,0.0
96,1527,2019-05-31,0.48716822,-0.13291937,0.0
97,1527,2019-07-31,0.42513055,-0.117798075,0.0
98,1527,2019-09-30,0.44331503,0.07435924,0.0
99,1527,2019-10-31,0.46640617,-0.050096508,0.0
100,1527,2019-12-31,0.47886148,0.090755746,0.0
101,1528,2019-01-31,0.5178182,0.055231314,0.0
102,1528,2019-02-28,0.6449752,0.19332993,0.0
103,1528,2019-04-30,0.55968714,-0.2432408,0.0
104,1528,2019-05-31,0.5629638,0.16468813,0.0
105,1528,2019-07-31,0.44387287,0.11336883,0.0
106,1528,2019-09-30,0.57663584,0.1700952,0.0
107,1528,2019-10-31,0.5016626,0.18925868,0.0
108,1528,2019-12-31,0.4500153,-0.026133295,0.0
109,1529,2019-01-31,0.50557834,0.119288065,0.0
110,1529,2019-02-28,0.49714237,0.014140882,0.0
111,1529,2019-04-30,0.45704144,-0.10433334,0.0
112,1529,2019-05-31,0.5009459,0.041861136,0.0
113,1529,2019-07-31,0.58053994,-0.3212611,0.0
114,1529,2019-09-30,0.6574369,0.07512945,0.0
115,1529,2019-10-31,0.5368804,0.20512816,0.0
116,1529,2019-12-31,0.473378,-0.010268576,0.0
117,153,2019-01-31,0.39379504,0.04705323,0.0
118,153,2019-02-28,0.5634428,0.10401325,0.0
119,153,2019-04-30,0.4422954,-0.020636028,0.0
120,153,2019-05-31,0.5062752,0.063177824,0.0
121,153,2019-07-31,0.6086677,-0.0008872334,0.0
122,153,2019-09-30,0.44998997,0.11950874,0.0
123,153,2019-10-31,0.4739585,0.07387976,0.0
124,153,2019-12-31,0.61459434,0.039694965,0.0
125,1530,2019-01-31,0.5277444,0.12251882,0.0
126,1530,2019-02-28,0.4169011,0.16800718,0.0
127,1530,2019-04-30,0.5092459,-0.029776659,0.0
0,1530,2019-05-31,0.43911642,0.19254163,0.0
1,1530,2019-07-31,0.45009917,0.13249305,0.0
2,1530,2019-09-30,0.3899312,0.0649273,0.0
3,1530,2019-10-31,0.64803183,0.0028473986,0.0
4,1530,2019-12-31,0.41019034,0.023864033,0.0
5,1531,2019-01-31,0.5169465,-0.07828507,0.0
6,1531,2019-02-28,0.53425235,-0.16315284,0.0
7,1531,2019-04-30,0.51265705,-0.25124988,0.0
8,1531,2019-05-31,0.4775025,0.12988092,0.0
9,1531,2019-07-31,0.59155875,0.13625409,0.0
10,1531,2019-09-30,0.56247234,-0.13109262,0.0
11,1531,2019-10-31,0.4135046,-0.27525032,0.0
12,1531,2019-12-31,0.4298893,-0.1463312,0.0
13,1532,2019-01-31,0.6078541,0.069875754,0.0
14,1532,2019-02-28,0.44651628,0.22065717,0.0
15,1532,2019-04-30,0.5954442,-0.13659295,0.0
16,1532,2019-05-31,0.5192437,0.19510445,0.0
17,1532,2019-07-31,0.5119685,-0.22012572,0.0
18,1532,2019-09-30,0.48701358,-0.022522636,0.0
19,1532,2019-10-31,0.57415414,0.14084652,0.0
20,1532,2019-12-31,0.44575214,-0.0535228,0.0
21,1533,2019-01-31,0.4663747,0.05000231,0.0
22,1533,2019-02-28,0.41710234,0.033499423,0.0
23,1533,2019-04-30,0.45626983,0.092081204,0.0
24,1533,2019-05-31,0.4691674,0.6889154,0.0
25,1533,2019-07-31,0.4917682,-0.03658666,0.0
26,1533,2019-09-30,0.45330662,-0.08668566,0.0
27,1533,2019-10-31,0.35095137,0.793513,0.0
28,1533,2019-12-31,0.44622955,-0.08933135,0.0
29,1534,2019-01-31,0.5408919,0.011667083,0.0
30,1534,2019-02-28,0.5906514,0.030763084,0.0
31,1534,2019-04-30,0.56835616,-0.018570267,0.0
32,1534,2019-05-31,0.52890784,0.06077534,0.0
33,1534,2019-07-31,0.5392984,0.018347805,0.0
34,1534,2019-09-30,0.50169116,0.016938407,0.0
35,1534,2019-10-31,0.43476596,-0.021393185,0.0
36,1534,2019-12-31,0.5599303,0.019071111,0.0
37,1535,2019-01-31,0.39118585,0.020067591,0.0
38,1535,2019-02-28,0.485353,0.086206265,0.0
39,1535,2019-04-30,0.51128733,-0.08876797,0.0
40,1535,2019-05-31,0.53984845,0.006518118,0.0
41,1535,2019-07-31,0.5390789,-0.03884376,0.0
42,1535,2019-09-30,0.3548086,-0.11826094,0.0
43,1535,2019-10-31,0.4108092,0.048745945,0.0
44,1535,2019-12-31,0.43282527,0.16888179,0.0
45,1536,2019-01-31,0.6533621,-0.08500814,0.0
46,1536,2019-02-28,0.48485675,0.27830604,0.0
47,1536,2019-04-30,0.4923355,-0.056620207,0.0
48,1536,2019-05-31,0.5542145,-0.004556716,0.0
49,1536,2019-07-31,0.5132657,0.08175265,0.0
50,1536,2019-09-30,0.5713413,0.0047598914,0.0
51,1536,2019-10-31,0.48545852,0.012487586,0.0
52,1536,2019-12-31,0.5295207,-0.046409536,0.0
53,1537,2019-01-31,0.5871848,-0.0274616,0.0
54,1537,2019-02-28,0.5894936,0.07896388,0.0
55,1537,2019-04-30,0.45443192,-0.033793557,0.0
56,1537,2019-05-31,0.6389897,0.076737575,0.0
57,1537,2019-07-31,0.6686926,-0.032592796,0.0
58,1537,2019-09-30,0.5160388,-0.07100778,0.0
59,1537,2019-10-31,0.58373725,0.078274496,0.0
60,1537,2019-12-31,0.62335664,-0.043765455,0.0
61,1538,2019-01-31,0.5528389,0.024862098,0.0
62,1538,2019-02-28,0.6565721,0.053595018,0.0
63,1538,2019-04-30,0.5869238,-0.014195661,0.0
64,1538,2019-05-31,0.535914,0.09863137,0.0
65,1538,2019-07-31,0.48165163,0.03606577,0.0
66,1538,2019-09-30,0.51082635,0.06223684,0.0
67,1538,2019-10-31,0.49958295,-0.015234003,0.0
68,1538,2019-12-31,0.3756668,0.02832904,0.0
69,1539,2019-01-31,0.55345803,0.032135278,0.0
70,1539,2019-02-28,0.522684,-0.0042712055,0.0
71,1539,2019-04-30,0.48672897,0.00083664426,0.0
72,1539,2019-05-31,0.52323925,-0.0032184876,0.0
73,1539,2019-07-31,0.40573615,-0.019060424,0.0
74,1539,2019-09-30,0.46067223,0.007920199,0.0
75,1539,2019-10-31,0.38465586,0.05726896,0.0
76,1539,2019-12-31,0.6734131,0.0018395166,0.0
77,154,2019-01-31,0.45134658,-0.00044314505,0.0
78,154,2019-02-28,0.44909582,-0.022036938,0.0
79,154,2019-04-30,0.4344286,-0.0014291285,0.0
80,154,2019-05-31,0.6133584,-0.11327909,0.0
81,154,2019-07-31,0.46065432,1.2605734,0.0
82,154,2019-09-30,0.4678453,-0.12627347,0.0
83,154,2019-10-31,0.5544821,0.39368853,0.0
84,154,2019-12-31,0.668686,-0.24273622,0.0
85,1540,2019-01-31,0.47253528,0.016617103,0.0
86,1540,2019-02-28,0.49104682,0.037714332,0.0
87,1540,2019-04-30,0.37467986,-0.0043823035,0.0
88,1540,2019-05-31,0.51401544,-0.04087799,0.0
89,1540,2019-07-31,0.57792425,-0.027962284,0.0
90,1540,2019-09-30,0.5882315,0.0057623284,0.0
91,1540,2019-10-31,0.3341524,0.08013697,0.0
92,1540,2019-12-31,0.52490205,-0.05799488,0.0
93,1541,2019-01-31,0.39541835,0.030898755,0.0
94,1541,2019-02-28,0.41083726,-0.014923168,0.0
95,1541,2019-04-30,0.5023556,-0.017635517,0.0
96,1541,2019-05-31,0.55318356,0.015108409,0.0
97,1541,2019-07-31,0.5791587,-0.046189737,0.0
98,1541,2019-09-30,0.5477959,-0.02589855,0.0
99,1541,2019-10-31,0.53163964,0.046240833,0.0
100,1541,2019-12-31,0.46363512,-0.029482953,0.0
101,1542,2019-01-31,0.5168503,-0.025642784,0.0
102,1542,2019-02-28,0.4683272,-0.02225387,0.0
103,1542,2019-04-30,0.47007528,0.004893122,0.0
104,1542,2019-05-31,0.4346634,-0.16398773,0.0
105,1542,2019-07-31,0.39184523,0.05471789,0.0
106,1542,2019-09-30,0.5291257,0.07100622,0.0
107,1542,2019-10-31,0.53261995,-0.13187192,0.0
108,1542,2019-12-31,0.43030256,-0.026769912,0.0
109,1543,2019-01-31,0.54390633,1.39876,0.0
110,1543,2019-02-28,0.43113166,0.17122217,0.0
111,1543,2019-04-30,0.5344752,-0.2828308,0.0
112,1543,2019-05-31,0.460145,0.07794231,0.0
113,1543,2019-07-31,0.4464725,-0.2885687,0.0
114,1543,2019-09-30,0.62848705,-0.27151495,0.0
115,1543,2019-10-31,0.41104198,0.062384468,0.0
116,1543,2019-12-31,0.41371793,-0.28462395,0.0
117,1544,2019-01-31,0.40352884,0.026397066,0.0
118,1544,2019-02-28,0.44258514,0.0067272964,0.0
119,1544,2019-04-30,0.40913963,0.044540614,0.0
120,1544,2019-05-31,0.534054,0.1734629,0.0
121,1544,2019-07-31,0.57544243,0.08816829,0.0
122,1544,2019-09-30,0.47060996,0.14933582,0.0
123,1544,2019-10-31,0.44839603,0.06512227,0.0
124,1544,2019-12-31,0.5372747,0.0438269,0.0
125,1545,2019-01-31,0.6166276,0.10220128,0.0
126,1545,2019-02-28,0.65530765,-0.09395945,0.0
127,1545,2019-04-30,0.6238053,-0.0938245,0.0
0,1545,2019-05-31,0.5227124,0.18629874,0.0
1,1545,2019-07-31,0.4450221,-0.04427318,0.0
2,1545,2019-09-30,0.5604516,0.050900098,0.0
3,1545,2019-10-31,0.6101897,0.05044141,0.0
4,1545,2019-12-31,0.4235003,-0.044121034,0.0
5,1546,2019-01-31,0.69232595,0.24290377,0.0
6,1546,2019-02-28,0.4654789,0.27269885,0.0
7,1546,2019-04-30,0.52600896,-0.04533674,0.0
8,1546,2019-05-31,0.5800645,-0.060801998,0.0
9,1546,2019-07-31,0.65691197,0.23344713,0.0
10,1546,2019-09-30,0.46545005,0.14407612,0.0
11,1546,2019-10-31,0.48663908,0.23547752,0.0
12,1546,2019-12-31,0.47332206,-0.31975558,0.0
13,1547,2019-01-31,0.5367135,0.0084364535,0.0
14,1547,2019-02-28,0.53264743,-0.015131287,0.0
15,1547,2019-04-30,0.6338037,-0.08157113,0.0
16,1547,2019-05-31,0.35974324,0.06227965,0.0
17,1547,2019-07-31,0.48787004,-0.029407984,0.0
18,1547,2019-09-30,0.6128682,0.07836603,0.0
19,1547,2019-10-31,0.47783798,-0.036214493,0.0
20,1547,2019-12-31,0.5163255,-0.05052583,0.0
21,1548,2019-01-31,0.49020433,0.1458736,0.0
22,1548,2019-02-28,0.4461341,0.08548159,0.0
23,1548,2019-04-30,0.4593969,0.03925481,0.0
24,1548,2019-05-31,0.53833276,-0.029631548,0.0
25,1548,2019-07-31,0.5116941,0.10278259,0.0
26,1548,2019-09-30,0.5112623,0.050194398,0.0
27,1548,2019-10-31,0.4418754,0.13171452,0.0
28,1548,2019-12-31,0.4547329,0.06239198,0.0
29,1549,2019-01-31,0.5856018,0.05076394,0.0
30,1549,2019-02-28,0.65388286,-0.056515355,0.0
31,1549,2019-04-30,0.5529719,-0.074149854,0.0
32,1549,2019-05-31,0.40569466,0.15338562,0.0
33,1549,2019-07-31,0.46063384,-0.035223268,0.0
34,1549,2019-09-30,0.5179618,0.02970933,0.0
35,1549,2019-10-31,0.54305845,0.030576188,0.0
36,1549,2019-12-31,0.48923117,-0.050523818,0.0
37,155,2019-01-31,0.5437038,0.0460621,0.0
38,155,2019-02-28,0.5485601,-0.056787558,0.0
39,155,2019-04-30,0.48453856,-0.12418744,0.0
40,155,2019-05-31,0.6408414,0.17972474,0.0
41,155,2019-07-31,0.4761808,-0.12416757,0.0
42,155,2019-09-30,0.42258564,0.054574642,0.0
43,155,2019-10-31,0.47224742,-0.098425716,0.0
44,155,2019-12-31,0.44048,-0.16324538,0.0
45,1550,2019-01-31,0.40833968,-0.15875031,0.0
46,1550,2019-02-28,0.48150754,-0.20351519,0.0
47,1550,2019-04-30,0.43591624,-0.2698266,0.0
48,1550,2019-05-31,0.5023754,0.891494,0.0
49,1550,2019-07-31,0.49991074,-0.22480272,0.0
50,1550,2019-09-30,0.5582052,-0.00035714824,0.0
51,1550,2019-10-31,0.54916716,-0.24748625,0.0
52,1550,2019-12-31,0.5329946,0.14481257,0.0
53,1551,2019-01-31,0.59399825,0.00640144,0.0
54,1551,2019-02-28,0.68625456,0.0009224395,0.0
55,1551,2019-04-30,0.63215125,-0.023438502,0.0
56,1551,2019-05-31,0.51663196,0.010653992,0.0
57,1551,2019-07-31,0.47049874,0.030150263,0.0
58,1551,2019-09-30,0.48763505,-0.0020617263,0.0
59,1551,2019-10-31,0.53048813,-0.052707344,0.0
60,1551,2019-12-31,0.4112718,-0.02971843,0.0
61,1552,2019-01-31,0.51290506,0.06466571,0.0
62,1552,2019-02-28,0.63816756,-0.0074635246,0.0
63,1552,2019-04-30,0.55829304,-0.0895301,0.0
64,1552,2019-05-31,0.52724445,0.047648966,0.0
65,1552,2019-07-31,0.5797769,0.06524803,0.0
66,1552,2019-09-30,0.48364037,0.0918657,0.0
67,1552,2019-10-31,0.5470659,0.11492738,0.0
68,1552,2019-12-31,0.4881242,-0.14313465,0.0
69,1553,2019-01-31,0.51020944,0.016003953,0.0
70,1553,2019-02-28,0.5850891,0.012928406,0.0
71,1553,2019-04-30,0.563398,-0.03179165,0.0
72,1553,2019-05-31,0.4192339,0.045588173,0.0
73,1553,2019-07-31,0.56436604,0.008472068,0.0
74,1553,2019-09-30,0.58234614,0.019975457,0.0
75,1553,2019-10-31,0.52112883,0.015793025,0.0
76,1553,2019-12-31,0.49977937,-0.005317219,0.0
77,1554,2019-01-31,0.4554801,0.045602445,0.0
78,1554,2019-02-28,0.64867204,0.11010927,0.0
79,1554,2019-04-30,0.43969026,-0.015672559,0.0
80,1554,2019-05-31,0.49854803,0.0604472,0.0
81,1554,2019-07-31,0.5962094,0.041697703,0.0
82,1554,2019-09-30,0.54844004,-0.022685261,0.0
83,1554,2019-10-31,0.4165989,0.086819306,0.0
84,1554,2019-12-31,0.6189559,-0.04527804,0.0
85,1555,2019-01-31,0.37360805,0.22732417,0.0
86,1555,2019-02-28,0.53105295,0.46953797,0.0
87,1555,2019-04-30,0.5382253,0.17313752,0.0
88,1555,2019-05-31,0.5543463,-0.07826617,0.0
89,1555,2019-07-31,0.46621442,-0.2605198,0.0
90,1555,2019-09-30,0.50513905,0.17974971,0.0
91,1555,2019-10-31,0.43594366,-0.078197226,0.0
92,1555,2019-12-31,0.5206823,-0.14485525,0.0
93,1556,2019-01-31,0.60919935,0.014260113,0.0
94,1556,2019-02-28,0.48750743,-0.025808305,0.0
95,1556,2019-04-30,0.5522269,-0.056822788,0.0
96,1556,2019-05-31,0.653973,-0.041428402,0.0
97,1556,2019-07-31,0.5049233,0.015009387,0.0
98,1556,2019-09-30,0.5964871,-0.019518893,0.0
99,1556,2019-10-31,0.5180748,0.0721425,0.0
100,1556,2019-12-31,0.57990235,0.011846305,0.0
101,1557,2019-01-31,0.5980331,0.039084904,0.0
102,1557,2019-02-28,0.4932727,0.17274581,0.0
103,1557,2019-04-30,0.5196606,-0.05637341,0.0
104,1557,2019-05-31,0.4670601,0.11149931,0.0
105,1557,2019-07-31,0.52365047,-0.098401114,0.0
106,1557,2019-09-30,0.5408157,-0.1088093,0.0
107,1557,2019-10-31,0.43282443,0.08245123,0.0
108,1557,2019-12-31,0.5591287,-0.11546136,0.0
109,1558,2019-01-31,0.40599123,-0.07467504,0.0
110,1558,2019-02-28,0.51427066,-0.1761592,0.0
111,1558,2019-04-30,0.5164218,-0.15661593,0.0
112,1558,2019-05-31,0.5394395,0.4500234,0.0
113,1558,2019-07-31,0.47491488,-0.17587486,0.0
114,1558,2019-09-30,0.6307498,0.033798173,0.0
115,1558,2019-10-31,0.39639276,0.277339,0.0
116,1558,2019-12-31,0.61092365,-0.0380997,0.0
117,1559,2019-01-31,0.5363146,-0.025050908,0.0
118,1559,2019-02-28,0.51902616,0.080687165,0.0
119,1559,2019-04-30,0.5469461,-0.07959198,0.0
120,1559,2019-05-31,0.6688142,0.11159306,0.0
121,1559,2019-07-31,0.406285,0.049224894,0.0
122,1559,2019-09-30,0.55871725,0.014473098,0.0
123,1559,2019-10-31,0.43939704,-0.0041560894,0.0
124,1559,2019-12-31,0.4830629,-0.11170735,0.0
125,156,2019-01-31,0.40288514,0.054554712,0.0
126,156,2019-02-28,0.50425684,-0.0017834533,0.0
127,156,2019-04-30,0.46851292,-0.07136916,0.0
0,156,2019-05-31,0.529537,0.05640837,0.0
1,156,2019-07-31,0.6525435,0.11721303,0.0
2,156,2019-09-30,0.4322012,-0.03207984,0.0
3,156,2019-10-31,0.3540563,0.08980095,0.0
4,156,2019-12-31,0.46069583,0.12787919,0.0
5,1560,2019-01-31,0.40933213,-1.8967998e-05,0.0
6,1560,2019-02-28,0.4114658,0.010940904,0.0
7,1560,2019-04-30,0.51629573,0.0029739523,0.0
8,1560,2019-05-31,0.3697164,0.0089675095,0.0
9,1560,2019-07-31,0.4071641,0.01102689,0.0
10,1560,2019-09-30,0.45972776,-0.005042701,0.0
11,1560,2019-10-31,0.48208952,0.012044986,0.0
12,1560,2019-12-31,0.372869,0.0009809991,0.0
13,1561,2019-01-31,0.53817755,0.11968332,0.0
14,1561,2019-02-28,0.63166773,0.16939074,0.0
15,1561,2019-04-30,0.586064,-0.17022967,0.0
16,1561,2019-05-31,0.49405622,0.30080283,0.0
17,1561,2019-07-31,0.5079683,0.053479735,0.0
18,1561,2019-09-30,0.63369507,-0.010074358,0.0
19,1561,2019-10-31,0.68446475,-0.0018941752,0.0
20,1561,2019-12-31,0.45388645,-0.0028989594,0.0
21,1562,2019-01-31,0.5490243,-0.032948956,0.0
22,1562,2019-02-28,0.47761488,0.23857418,0.0
23,1562,2019-04-30,0.5523826,0.12538886,0.0
24,1562,2019-05-31,0.60908127,0.0017874031,0.0
25,1562,2019-07-31,0.48626128,-0.10196317,0.0
26,1562,2019-09-30,0.53999794,-0.16011968,0.0
27,1562,2019-10-31,0.3995057,0.070408605,0.0
28,1562,2019-12-31,0.49347734,-0.12560117,0.0
29,1563,2019-01-31,0.5207592,0.06927717,0.0
30,1563,2019-02-28,0.59919447,0.0056196465,0.0
31,1563,2019-04-30,0.6227323,0.03264287,0.0
32,1563,2019-05-31,0.46555305,0.16059648,0.0
33,1563,2019-07-31,0.3600723,-0.024301978,0.0
34,1563,2019-09-30,0.53659314,-0.14881887,0.0
35,1563,2019-10-31,0.5715374,0.063287646,0.0
36,1563,2019-12-31,0.534016,0.054446314,0.0
37,1564,2019-01-31,0.53909516,0.045779087,0.0
38,1564,2019-02-28,0.54311186,0.0058770604,0.0
39,1564,2019-04-30,0.42920107,-0.010105002,0.0
40,1564,2019-05-31,0.61806184,0.06891452,0.0
41,1564,2019-07-31,0.5392152,0.020321082,0.0
42,1564,2019-09-30,0.50827444,0.011741331,0.0
43,1564,2019-10-31,0.5122264,0.020983126,0.0
44,1564,2019-12-31,0.5395595,0.0321736,0.0
45,1565,2019-01-31,0.5531284,0.08545301,0.0
46,1565,2019-02-28,0.44512486,0.01439328,0.0
47,1565,2019-04-30,0.5193255,-0.052782726,0.0
48,1565,2019-05-31,0.5423218,-0.028944487,0.0
49,1565,2019-07-31,0.47051555,0.011579951,0.0
50,1565,2019-09-30,0.5706775,0.045983404,0.0
51,1565,2019-10-31,0.58842003,0.23335104,0.0
52,1565,2019-12-31,0.59433347,-0.01881292,0.0
53,1566,2019-01-31,0.51444113,0.07700429,0.0
54,1566,2019-02-28,0.54172635,0.10190865,0.0
55,1566,2019-04-30,0.61167336,0.14010674,0.0
56,1566,2019-05-31,0.5098827,0.13545221,0.0
57,1566,2019-07-31,0.6719358,0.061212633,0.0
58,1566,2019-09-30,0.52480185,-0.006965755,0.0
59,1566,2019-10-31,0.49145994,-0.019493928,0.0
60,1566,2019-12-31,0.37757468,-0.0999145,0.0
61,1567,2019-01-31,0.4980359,-0.008826051,0.0
62,1567,2019-02-28,0.53694165,1.1320891,0.0
63,1567,2019-04-30,0.48145443,-0.42656836,0.0
64,1567,2019-05-31,0.467928,-0.29195392,0.0
65,1567,2019-07-31,0.64267576,-0.07632432,0.0
66,1567,2019-09-30,0.51842767,0.030588157,0.0
67,1567,2019-10-31,0.3864324,-0.06621456,0.0
68,1567,2019-12-31,0.5102481,-0.12746938,0.0
69,1568,2019-01-31,0.56894594,0.009850693,0.0
70,1568,2019-02-28,0.55008626,0.002721686,0.0
71,1568,2019-04-30,0.59460485,-0.01619233,0.0
72,1568,2019-05-31,0.65031075,0.017874427,0.0
73,1568,2019-07-31,0.6030214,-0.033767015,0.0
74,1568,2019-09-30,0.51468104,-0.0011290786,0.0
75,1568,2019-10-31,0.50020057,0.029003968,0.0
76,1568,2019-12-31,0.59529245,0.0017637552,0.0
77,1569,2019-01-31,0.49964666,0.10284943,0.0
78,1569,2019-02-28,0.48075095,0.39946458,0.0
79,1569,2019-04-30,0.43526173,0.008216163,0.0
80,1569,2019-05-31,0.46522227,-0.15822174,0.0
81,1569,2019-07-31,0.45581037,-0.20082021,0.0
82,1569,2019-09-30,0.44816303,-0.15997258,0.0
83,1569,2019-10-31,0.4014876,-0.33943418,0.0
84,1569,2019-12-31,0.36489332,0.99527496,0.0
85,157,2019-01-31,0.5234107,0.040989675,0.0
86,157,2019-02-28,0.5874206,0.09693955,0.0
87,157,2019-04-30,0.689729,-0.031594466,0.0
88,157,2019-05-31,0.6024151,0.13947666,0.0
89,157,2019-07-31,0.6192137,0.0062773754,0.0
90,157,2019-09-30,0.57278764,-0.07565221,0.0
91,157,2019-10-31,0.54170096,-0.0015395462,0.0
92,157,2019-12-31,0.4767591,0.04849102,0.0
93,1570,2019-01-31,0.5183672,-0.030851502,0.0
94,1570,2019-02-28,0.5634902,0.10905755,0.0
95,1570,2019-04-30,0.47744474,-0.15495926,0.0
96,1570,2019-05-31,0.48618454,0.32340994,0.0
97,1570,2019-07-31,0.62485504,-0.122997954,0.0
98,1570,2019-09-30,0.57971483,-0.18381119,0.0
99,1570,2019-10-31,0.5282844,0.08689478,0.0
100,1570,2019-12-31,0.5224932,-0.22810143,0.0
101,1571,2019-01-31,0.476513,0.25039145,0.0
102,1571,2019-02-28,0.53137314,0.11360895,0.0
103,1571,2019-04-30,0.42628044,-0.14870468,0.0
104,1571,2019-05-31,0.5032132,0.008296962,0.0
105,1571,2019-07-31,0.4604784,-0.28310052,0.0
106,1571,2019-09-30,0.5683123,-0.13285528,0.0
107,1571,2019-10-31,0.3872344,0.0458524,0.0
108,1571,2019-12-31,0.5146924,-0.1488917,0.0
109,1572,2019-01-31,0.48777556,0.0211694,0.0
110,1572,2019-02-28,0.48031846,12.513862,0.0
111,1572,2019-04-30,0.401052,0.37952733,0.0
112,1572,2019-05-31,0.38690847,0.13050017,0.0
113,1572,2019-07-31,0.43651372,-0.049160004,0.0
114,1572,2019-09-30,0.52878654,-0.03035515,0.0
115,1572,2019-10-31,0.47997975,0.4222805,0.0
116,1572,2019-12-31,0.47380218,0.01693898,0.0
117,1573,2019-01-31,0.4607478,0.13177645,0.0
118,1573,2019-02-28,0.56309307,0.07670282,0.0
119,1573,2019-04-30,0.62092936,-0.22322577,0.0
120,1573,2019-05-31,0.5317675,0.10709572,0.0
121,1573,2019-07-31,0.6729333,-0.04217797,0.0
122,1573,2019-09-30,0.46414238,0.060888547,0.0
123,1573,2019-10-31,0.52806264,0.31170732,0.0
124,1573,2019-12-31,0.55143106,0.08073264,0.0
125,1574,2019-01-31,0.48747635,0.011770936,0.0
126,1574,2019-02-28,0.5586031,0.027769987,0.0
