,StockID,ending_date,up_prob,ret_val,MarketCap
27,1588,2016-06-30,0.5946506,0.03378814,0.0
28,1588,2016-08-31,0.43896228,-0.060776412,0.0
29,1588,2016-09-30,0.5794629,-0.044508584,0.0
30,1588,2016-10-31,0.5126897,0.17110838,0.0
31,1588,2016-11-30,0.59804314,-0.0035973985,0.0
32,1589,2016-02-29,0.50474924,0.00015499225,0.0
33,1589,2016-03-31,0.49813938,0.093040705,0.0
34,1589,2016-05-31,0.48066482,-0.006279833,0.0
35,1589,2016-06-30,0.41678572,0.11895687,0.0
36,1589,2016-08-31,0.45235315,0.018907197,0.0
37,1589,2016-09-30,0.4718143,0.08723488,0.0
38,1589,2016-10-31,0.2851868,0.038529336,0.0
39,1589,2016-11-30,0.48486263,0.121530116,0.0
40,159,2016-02-29,0.50813395,0.0714418,0.0
41,159,2016-03-31,0.44108444,0.14085816,0.0
42,159,2016-05-31,0.39207298,-0.22576304,0.0
43,159,2016-06-30,0.56138265,0.2603359,0.0
44,159,2016-08-31,0.5697935,-0.030373536,0.0
45,159,2016-09-30,0.5854119,-0.474939,0.0
46,159,2016-10-31,0.47047043,0.2313582,0.0
47,159,2016-11-30,0.5786742,-0.088873245,0.0
48,1590,2016-02-29,0.47691226,0.03044417,0.0
49,1590,2016-03-31,0.49856654,0.03660822,0.0
50,1590,2016-05-31,0.50422496,-0.048762266,0.0
51,1590,2016-06-30,0.591011,-0.12010387,0.0
52,1590,2016-08-31,0.4579165,0.014703641,0.0
53,1590,2016-09-30,0.49356374,-0.03896169,0.0
54,1590,2016-10-31,0.72864705,0.03808851,0.0
55,1590,2016-11-30,0.6284973,0.031164782,0.0
56,1591,2016-02-29,0.4750193,0.08347859,0.0
57,1591,2016-03-31,0.5249301,0.04141273,0.0
58,1591,2016-05-31,0.48383188,-0.024171246,0.0
59,1591,2016-06-30,0.514435,0.043941136,0.0
60,1591,2016-08-31,0.6183534,-0.016457839,0.0
61,1591,2016-09-30,0.5020798,-0.06543043,0.0
62,1591,2016-10-31,0.57363987,0.06623449,0.0
63,1591,2016-11-30,0.58364934,0.017434945,0.0
64,1592,2016-02-29,0.47198448,0.0081824,0.0
65,1592,2016-03-31,0.63109684,-0.0020581542,0.0
66,1592,2016-05-31,0.6026324,-0.006036646,0.0
67,1592,2016-06-30,0.6398573,0.15398835,0.0
68,1592,2016-08-31,0.44142118,0.056939073,0.0
69,1592,2016-09-30,0.57133734,-0.0006738339,0.0
70,1592,2016-10-31,0.5478738,0.21733798,0.0
71,1592,2016-11-30,0.5798286,0.013670521,0.0
72,1593,2016-02-29,0.42572087,0.1296512,0.0
73,1593,2016-03-31,0.46131253,0.18836784,0.0
74,1593,2016-05-31,0.5851289,0.02268285,0.0
75,1593,2016-06-30,0.4796713,0.024174586,0.0
76,1593,2016-08-31,0.49417272,-0.09237003,0.0
77,1593,2016-09-30,0.51108587,0.0297638,0.0
78,1593,2016-10-31,0.46677232,0.14930354,0.0
79,1593,2016-11-30,0.4820764,0.022904344,0.0
80,1594,2016-02-29,0.5179146,0.015608139,0.0
81,1594,2016-03-31,0.64219534,-0.0009669524,0.0
82,1594,2016-05-31,0.59751827,0.01873154,0.0
83,1594,2016-06-30,0.5030176,0.28388518,0.0
84,1594,2016-08-31,0.4438336,-0.029713355,0.0
85,1594,2016-09-30,0.48901525,-0.039346978,0.0
86,1594,2016-10-31,0.39348632,-0.047134228,0.0
87,1594,2016-11-30,0.5018741,0.07835085,0.0
88,1595,2016-02-29,0.33268422,0.11928292,0.0
89,1595,2016-03-31,0.62080085,0.038175788,0.0
90,1595,2016-05-31,0.45588508,-0.0065706302,0.0
91,1595,2016-06-30,0.41617125,0.17049251,0.0
92,1595,2016-08-31,0.50807273,-0.34410086,0.0
93,1595,2016-09-30,0.5476638,-0.36282998,0.0
94,1595,2016-10-31,0.54936814,0.13910982,0.0
95,1595,2016-11-30,0.5734956,0.20697533,0.0
96,1596,2016-02-29,0.38947916,0.082483545,0.0
97,1596,2016-03-31,0.57499504,0.006042531,0.0
98,1596,2016-05-31,0.42570144,-0.022231316,0.0
99,1596,2016-06-30,0.4959937,0.06874213,0.0
100,1596,2016-08-31,0.4984921,-0.009682565,0.0
101,1596,2016-09-30,0.4261043,-0.038497936,0.0
102,1596,2016-10-31,0.55277026,-0.020216655,0.0
103,1596,2016-11-30,0.57815135,0.044388164,0.0
104,1598,2016-02-29,0.49119487,0.13495621,0.0
105,1598,2016-03-31,0.50378233,0.32646176,0.0
106,1598,2016-05-31,0.52052724,-0.19314449,0.0
107,1598,2016-06-30,0.53746766,-0.06642366,0.0
108,1598,2016-08-31,0.5325043,-0.01907888,0.0
109,1598,2016-09-30,0.5476952,-0.10891208,0.0
110,1598,2016-10-31,0.5317033,0.14726706,0.0
111,1598,2016-11-30,0.5390792,0.09205439,0.0
112,1599,2016-02-29,0.5185278,0.10456322,0.0
113,1599,2016-03-31,0.5708898,-0.035478577,0.0
114,1599,2016-05-31,0.46738005,-0.041610356,0.0
115,1599,2016-06-30,0.62331116,-0.0036272476,0.0
116,1599,2016-08-31,0.5829152,0.013789793,0.0
117,1599,2016-09-30,0.41378418,-0.016974876,0.0
118,1599,2016-10-31,0.48609012,0.24860628,0.0
119,1599,2016-11-30,0.59249765,0.0621523,0.0
120,16,2016-02-29,0.4627915,0.14271842,0.0
121,16,2016-03-31,0.56864345,0.14135621,0.0
122,16,2016-05-31,0.55245495,-0.19021751,0.0
123,16,2016-06-30,0.62104183,0.71855134,0.0
124,16,2016-08-31,0.51803154,0.4768102,0.0
125,16,2016-09-30,0.37915844,0.09015439,0.0
126,16,2016-10-31,0.45507765,-0.045225322,0.0
127,16,2016-11-30,0.45297748,-0.26452175,0.0
0,160,2016-02-29,0.55896056,0.036463358,0.0
1,160,2016-03-31,0.5732595,0.041287,0.0
2,160,2016-05-31,0.48156038,0.054561645,0.0
3,160,2016-06-30,0.5226227,-0.018529134,0.0
4,160,2016-08-31,0.5458683,-0.0090389885,0.0
5,160,2016-09-30,0.40556097,-0.014437354,0.0
6,160,2016-10-31,0.52937436,-0.096535705,0.0
7,160,2016-11-30,0.5226413,0.04779686,0.0
8,1600,2016-02-29,0.60511166,0.053875744,0.0
9,1600,2016-03-31,0.49075833,0.52837783,0.0
10,1600,2016-05-31,0.43980837,0.16809191,0.0
11,1600,2016-06-30,0.4594775,-0.012214627,0.0
12,1600,2016-08-31,0.5009998,0.113061264,0.0
13,1600,2016-09-30,0.36704913,-0.11761373,0.0
14,1600,2016-10-31,0.54822767,-0.05085448,0.0
15,1600,2016-11-30,0.43889713,0.050773002,0.0
16,1602,2016-02-29,0.49724898,0.031233113,0.0
17,1602,2016-03-31,0.46749234,-0.036715068,0.0
18,1602,2016-05-31,0.5719124,0.04874454,0.0
19,1602,2016-06-30,0.47327632,0.018167475,0.0
20,1602,2016-08-31,0.583931,-0.023657417,0.0
21,1602,2016-09-30,0.36986485,-0.041532904,0.0
22,1602,2016-10-31,0.46327248,-0.055460215,0.0
23,1602,2016-11-30,0.53734505,0.03706306,0.0
24,1603,2016-02-29,0.43358755,0.06614674,0.0
25,1603,2016-03-31,0.5861123,0.07232347,0.0
26,1603,2016-05-31,0.61712104,-0.026148666,0.0
27,1603,2016-06-30,0.57572114,0.12384219,0.0
28,1603,2016-08-31,0.63783556,-0.04607855,0.0
29,1603,2016-09-30,0.4729294,-0.007942269,0.0
30,1603,2016-10-31,0.4973136,0.21383832,0.0
31,1603,2016-11-30,0.633152,0.03775135,0.0
32,1604,2016-02-29,0.5090416,0.040157456,0.0
33,1604,2016-03-31,0.57387066,-0.0008240363,0.0
34,1604,2016-05-31,0.54253805,0.041261304,0.0
35,1604,2016-06-30,0.5196093,0.06125568,0.0
36,1604,2016-08-31,0.4811252,-0.028073838,0.0
37,1604,2016-09-30,0.5608713,-0.045457274,0.0
38,1604,2016-10-31,0.5622848,0.04566623,0.0
39,1604,2016-11-30,0.4936343,0.009111136,0.0
40,1605,2016-02-29,0.49648318,0.10734658,0.0
41,1605,2016-03-31,0.57996386,-0.031100128,0.0
42,1605,2016-05-31,0.6097083,-0.08677637,0.0
43,1605,2016-06-30,0.563266,0.048992965,0.0
44,1605,2016-08-31,0.54414016,0.027742222,0.0
45,1605,2016-09-30,0.5116912,0.012509905,0.0
46,1605,2016-10-31,0.52707636,0.2415848,0.0
47,1605,2016-11-30,0.6405326,0.05803313,0.0
48,1606,2016-02-29,0.52369374,0.2924765,0.0
49,1606,2016-03-31,0.6180564,-0.024063148,0.0
50,1606,2016-05-31,0.48135012,1.2046893,0.0
51,1606,2016-06-30,0.41391963,1.463806,0.0
52,1606,2016-08-31,0.6004685,-0.32918394,0.0
53,1606,2016-09-30,0.5200595,-0.35856903,0.0
54,1606,2016-10-31,0.3460447,0.15917693,0.0
55,1606,2016-11-30,0.52609193,-0.22337061,0.0
56,1607,2016-02-29,0.5652268,0.0824752,0.0
57,1607,2016-03-31,0.43996406,0.038315803,0.0
58,1607,2016-05-31,0.58164275,0.012725699,0.0
59,1607,2016-06-30,0.511768,0.16231595,0.0
60,1607,2016-08-31,0.5228022,0.042669978,0.0
61,1607,2016-09-30,0.5034006,-0.10839259,0.0
62,1607,2016-10-31,0.575253,0.23103209,0.0
63,1607,2016-11-30,0.60123277,0.13067506,0.0
64,1608,2016-02-29,0.58326364,-0.021298653,0.0
65,1608,2016-03-31,0.47731394,0.0003218232,0.0
66,1608,2016-05-31,0.52953386,-0.076614305,0.0
67,1608,2016-06-30,0.38242012,0.01901877,0.0
68,1608,2016-08-31,0.6591677,0.008195629,0.0
69,1608,2016-09-30,0.49081072,0.030703103,0.0
70,1608,2016-10-31,0.44652343,0.2659382,0.0
71,1608,2016-11-30,0.5536624,0.012204538,0.0
72,1609,2016-02-29,0.5773193,0.0651093,0.0
73,1609,2016-03-31,0.6259201,0.04971019,0.0
74,1609,2016-05-31,0.5322783,0.035346627,0.0
75,1609,2016-06-30,0.4038089,-0.114284106,0.0
76,1609,2016-08-31,0.5605423,-0.029695412,0.0
77,1609,2016-09-30,0.6197547,-0.06997632,0.0
78,1609,2016-10-31,0.6353787,0.06982949,0.0
79,1609,2016-11-30,0.61646354,-0.006375031,0.0
80,161,2016-02-29,0.4848691,-0.0791014,0.0
81,161,2016-03-31,0.51962537,0.19949086,0.0
82,161,2016-05-31,0.50709385,-0.07989876,0.0
83,161,2016-06-30,0.43572602,0.390659,0.0
84,161,2016-08-31,0.4976832,0.27100715,0.0
85,161,2016-09-30,0.5914172,-0.27039632,0.0
86,161,2016-10-31,0.4603501,-0.63423115,0.0
87,161,2016-11-30,0.5560435,0.016545521,0.0
88,1610,2016-02-29,0.54771405,0.09509241,0.0
89,1610,2016-03-31,0.6173163,-0.10520279,0.0
90,1610,2016-05-31,0.4791367,-0.005657674,0.0
91,1610,2016-06-30,0.57427233,0.1292336,0.0
92,1610,2016-08-31,0.5554682,-0.24874349,0.0
93,1610,2016-09-30,0.40665203,-0.012209826,0.0
94,1610,2016-10-31,0.403045,0.17595634,0.0
95,1610,2016-11-30,0.64273834,-0.04816035,0.0
96,1611,2016-02-29,0.32323223,-0.091,0.0
97,1611,2016-03-31,0.36419678,-0.0015126938,0.0
98,1611,2016-05-31,0.39034316,-0.10058759,0.0
99,1611,2016-06-30,0.47440267,-0.15352093,0.0
100,1611,2016-08-31,0.46660104,-0.17344,0.0
101,1611,2016-09-30,0.37959448,0.0,0.0
102,1611,2016-10-31,0.35034862,0.18738191,0.0
103,1611,2016-11-30,0.39141238,-0.13011889,0.0
104,1612,2016-02-29,0.48626417,0.0732112,0.0
105,1612,2016-03-31,0.5137999,-0.00990396,0.0
106,1612,2016-05-31,0.4334907,0.021524651,0.0
107,1612,2016-06-30,0.49425858,0.045070153,0.0
108,1612,2016-08-31,0.53618276,0.026456194,0.0
109,1612,2016-09-30,0.4692958,-0.029402284,0.0
110,1612,2016-10-31,0.6024144,-0.038213134,0.0
111,1612,2016-11-30,0.58580846,0.03842791,0.0
112,1613,2016-02-29,0.50317454,-0.037132047,0.0
113,1613,2016-03-31,0.6328014,0.07796893,0.0
114,1613,2016-05-31,0.67351115,-0.017369553,0.0
115,1613,2016-06-30,0.6144704,0.09245853,0.0
116,1613,2016-08-31,0.63603413,0.017402682,0.0
117,1613,2016-09-30,0.46367487,-0.030153614,0.0
118,1613,2016-10-31,0.56218135,0.16121878,0.0
119,1613,2016-11-30,0.5340971,0.03124008,0.0
120,1614,2016-02-29,0.36670545,0.015036,0.0
121,1614,2016-03-31,0.36971068,0.006858178,0.0
122,1614,2016-05-31,0.47636586,0.011026937,0.0
123,1614,2016-06-30,0.3897192,0.014826168,0.0
124,1614,2016-08-31,0.3888452,-0.001,0.0
125,1614,2016-09-30,0.48904285,0.00089,0.0
126,1614,2016-10-31,0.43583336,-0.003,0.0
127,1614,2016-11-30,0.38606435,0.004984995,0.0
0,1615,2016-02-29,0.3816429,0.030305691,0.0
1,1615,2016-03-31,0.64389145,0.008935461,0.0
2,1615,2016-05-31,0.43176278,-0.041936625,0.0
3,1615,2016-06-30,0.48088998,0.035014745,0.0
4,1615,2016-08-31,0.54878885,0.068026975,0.0
5,1615,2016-09-30,0.5340138,0.036380637,0.0
6,1615,2016-10-31,0.5269524,-0.013600653,0.0
7,1615,2016-11-30,0.48528385,0.012082555,0.0
8,1616,2016-02-29,0.43114614,0.048850544,0.0
9,1616,2016-03-31,0.50166035,0.1316346,0.0
10,1616,2016-05-31,0.50421345,-0.047235157,0.0
11,1616,2016-06-30,0.51340145,0.07243794,0.0
12,1616,2016-08-31,0.4703878,-0.0053209024,0.0
13,1616,2016-09-30,0.45565182,-0.08093461,0.0
14,1616,2016-10-31,0.5986656,0.08204429,0.0
15,1616,2016-11-30,0.45765227,-0.110268235,0.0
16,1617,2016-02-29,0.42760554,0.013840469,0.0
17,1617,2016-03-31,0.53578985,-0.0042246254,0.0
18,1617,2016-05-31,0.43063894,-0.0063092597,0.0
19,1617,2016-06-30,0.43515578,0.007892966,0.0
20,1617,2016-08-31,0.4565831,-0.0061367485,0.0
21,1617,2016-09-30,0.5271857,-0.022855336,0.0
22,1617,2016-10-31,0.40057105,0.011932804,0.0
23,1617,2016-11-30,0.4847172,0.004809964,0.0
24,1618,2016-02-29,0.47106132,0.035377063,0.0
25,1618,2016-03-31,0.5830937,0.044605974,0.0
26,1618,2016-05-31,0.511206,-0.0061214985,0.0
27,1618,2016-06-30,0.45758453,0.043376178,0.0
28,1618,2016-08-31,0.5533164,-0.009562309,0.0
29,1618,2016-09-30,0.4771041,-0.015139876,0.0
30,1618,2016-10-31,0.5784822,-0.03786274,0.0
31,1618,2016-11-30,0.4997177,0.035349064,0.0
32,1619,2016-02-29,0.57764214,0.10914549,0.0
33,1619,2016-03-31,0.69418687,-0.04169198,0.0
34,1619,2016-05-31,0.5182077,0.041650992,0.0
35,1619,2016-06-30,0.47772056,0.014882822,0.0
36,1619,2016-08-31,0.5084832,-0.005855067,0.0
37,1619,2016-09-30,0.40794832,-0.037010457,0.0
38,1619,2016-10-31,0.40098888,0.08350114,0.0
39,1619,2016-11-30,0.5552441,0.10999335,0.0
40,1621,2016-02-29,0.44106206,0.091823734,0.0
41,1621,2016-03-31,0.5287853,0.02808043,0.0
42,1621,2016-05-31,0.48148903,0.0056883665,0.0
43,1621,2016-06-30,0.4857853,0.0411405,0.0
44,1621,2016-08-31,0.5928916,-0.036057442,0.0
45,1621,2016-09-30,0.5116975,-0.022363665,0.0
46,1621,2016-10-31,0.48991767,0.035338018,0.0
47,1621,2016-11-30,0.60048425,0.038090345,0.0
48,1623,2016-02-29,0.57892823,0.08760752,0.0
49,1623,2016-03-31,0.6288848,-0.048175793,0.0
50,1623,2016-05-31,0.4940382,0.041379582,0.0
51,1623,2016-06-30,0.5083438,-0.0075203106,0.0
52,1623,2016-08-31,0.581733,-0.050818086,0.0
53,1623,2016-09-30,0.4779945,-0.015349128,0.0
54,1623,2016-10-31,0.46623817,0.058345586,0.0
55,1623,2016-11-30,0.58294773,-0.03878102,0.0
56,1626,2016-02-29,0.5577838,0.23616356,0.0
57,1626,2016-03-31,0.5878487,0.092578046,0.0
58,1626,2016-05-31,0.36335662,0.039432656,0.0
59,1626,2016-06-30,0.55544627,0.14489527,0.0
60,1626,2016-08-31,0.63238186,0.16174024,0.0
61,1626,2016-09-30,0.5735723,-0.05539044,0.0
62,1626,2016-10-31,0.55088866,0.09367135,0.0
63,1626,2016-11-30,0.67812526,0.122164585,0.0
64,1627,2016-02-29,0.48548236,0.12307269,0.0
65,1627,2016-03-31,0.4779927,-0.38636553,0.0
66,1627,2016-05-31,0.3703621,0.102264315,0.0
67,1627,2016-06-30,0.49715525,-0.27661258,0.0
68,1627,2016-08-31,0.45921263,-0.013788997,0.0
69,1627,2016-09-30,0.44900528,-0.21132617,0.0
70,1627,2016-10-31,0.64105165,0.06682982,0.0
71,1627,2016-11-30,0.5597308,-0.15191355,0.0
72,1628,2016-02-29,0.46990928,0.24184832,0.0
73,1628,2016-03-31,0.6003208,0.18431589,0.0
74,1628,2016-05-31,0.6080618,0.01539205,0.0
75,1628,2016-06-30,0.49848723,-0.066908866,0.0
76,1628,2016-08-31,0.58645296,0.060550362,0.0
77,1628,2016-09-30,0.4133254,-0.0770168,0.0
78,1628,2016-10-31,0.5649986,0.0011110813,0.0
79,1628,2016-11-30,0.4875551,0.04109825,0.0
80,1629,2016-02-29,0.48152465,-0.04991158,0.0
81,1629,2016-03-31,0.5028488,-0.052175567,0.0
82,1629,2016-05-31,0.5195642,0.18427095,0.0
83,1629,2016-06-30,0.5437907,0.17051272,0.0
84,1629,2016-08-31,0.52748996,0.041776966,0.0
85,1629,2016-09-30,0.5613535,-0.003094632,0.0
86,1629,2016-10-31,0.43394834,-0.025094118,0.0
87,1629,2016-11-30,0.4892332,0.1287397,0.0
88,163,2016-02-29,0.4254493,0.18992323,0.0
89,163,2016-03-31,0.53993404,-0.10550011,0.0
90,163,2016-05-31,0.4521382,0.20814158,0.0
91,163,2016-06-30,0.49223453,0.071089596,0.0
92,163,2016-08-31,0.57074356,0.050800785,0.0
93,163,2016-09-30,0.43931413,0.010079014,0.0
94,163,2016-10-31,0.54151535,0.016314335,0.0
95,163,2016-11-30,0.4631877,-0.08825978,0.0
96,1630,2016-02-29,0.45210472,0.07563324,0.0
97,1630,2016-03-31,0.5143977,0.018834734,0.0
98,1630,2016-05-31,0.45486036,0.044611197,0.0
99,1630,2016-06-30,0.3649903,0.10736376,0.0
100,1630,2016-08-31,0.45001045,0.046696357,0.0
101,1630,2016-09-30,0.36070403,0.0073854066,0.0
102,1630,2016-10-31,0.41903457,0.1609691,0.0
103,1630,2016-11-30,0.56312793,0.11836953,0.0
104,1631,2016-02-29,0.43116385,0.121842615,0.0
105,1631,2016-03-31,0.61323464,0.05546235,0.0
106,1631,2016-05-31,0.48343125,-0.14323361,0.0
107,1631,2016-06-30,0.44245225,-0.07420874,0.0
108,1631,2016-08-31,0.47155732,-0.089103855,0.0
109,1631,2016-09-30,0.5365573,-0.27209586,0.0
110,1631,2016-10-31,0.4146927,0.712024,0.0
111,1631,2016-11-30,0.37195063,-0.5026367,0.0
112,1632,2016-02-29,0.47111353,0.19424279,0.0
113,1632,2016-03-31,0.59738576,-0.04135681,0.0
114,1632,2016-05-31,0.5603067,0.02656356,0.0
115,1632,2016-06-30,0.47672644,-0.4129873,0.0
116,1632,2016-08-31,0.4565355,0.18527308,0.0
117,1632,2016-09-30,0.42616683,0.007791257,0.0
118,1632,2016-10-31,0.6017236,0.39077464,0.0
119,1632,2016-11-30,0.433006,0.24682961,0.0
120,1633,2016-02-29,0.48589087,0.10401785,0.0
121,1633,2016-03-31,0.55312717,0.40553126,0.0
122,1633,2016-05-31,0.6303221,-0.055347253,0.0
123,1633,2016-06-30,0.6701468,0.07893928,0.0
124,1633,2016-08-31,0.7144981,0.10251316,0.0
125,1633,2016-09-30,0.5446046,-0.054881293,0.0
126,1633,2016-10-31,0.49807104,0.1481569,0.0
127,1633,2016-11-30,0.5503411,0.10124661,0.0
0,1634,2016-02-29,0.5436591,0.21191026,0.0
1,1634,2016-03-31,0.5768856,0.01373937,0.0
2,1634,2016-05-31,0.48176098,-0.094246276,0.0
3,1634,2016-06-30,0.58559173,0.0031932823,0.0
4,1634,2016-08-31,0.5598796,-0.15966631,0.0
5,1634,2016-09-30,0.5023084,-0.18279229,0.0
6,1634,2016-10-31,0.5193721,0.1030487,0.0
7,1634,2016-11-30,0.5751413,0.022939524,0.0
8,1635,2016-02-29,0.5202885,-0.1201974,0.0
9,1635,2016-03-31,0.5283494,-0.1603824,0.0
10,1635,2016-05-31,0.53288937,-0.045412987,0.0
11,1635,2016-06-30,0.5866411,0.10635145,0.0
12,1635,2016-08-31,0.5715739,-0.122282974,0.0
13,1635,2016-09-30,0.48943853,-0.07593273,0.0
14,1635,2016-10-31,0.5426256,0.13664716,0.0
15,1635,2016-11-30,0.61512613,-0.16377556,0.0
16,1636,2016-02-29,0.4518838,-0.28999934,0.0
17,1636,2016-03-31,0.61410576,0.29427943,0.0
18,1636,2016-05-31,0.50890595,0.6824736,0.0
19,1636,2016-06-30,0.42422614,-0.003082066,0.0
20,1636,2016-08-31,0.5025566,-0.18548301,0.0
21,1636,2016-09-30,0.4800504,-0.18758047,0.0
22,1636,2016-10-31,0.5376843,-0.15304847,0.0
23,1636,2016-11-30,0.4027846,-0.54565716,0.0
24,1637,2016-02-29,0.5203203,0.08402783,0.0
25,1637,2016-03-31,0.50493205,-0.025420072,0.0
26,1637,2016-05-31,0.4550826,-0.033507712,0.0
27,1637,2016-06-30,0.43737978,0.07337666,0.0
28,1637,2016-08-31,0.48082384,0.007869224,0.0
29,1637,2016-09-30,0.4270088,-0.055866342,0.0
30,1637,2016-10-31,0.47554103,-0.03586198,0.0
31,1637,2016-11-30,0.48451385,0.050001178,0.0
32,1638,2016-02-29,0.4187254,0.041657586,0.0
33,1638,2016-03-31,0.59957284,0.09080571,0.0
34,1638,2016-05-31,0.44137987,0.002356058,0.0
35,1638,2016-06-30,0.3576645,0.012587313,0.0
36,1638,2016-08-31,0.5227685,-0.0054100477,0.0
37,1638,2016-09-30,0.45049953,-0.019367296,0.0
38,1638,2016-10-31,0.41212034,0.4309203,0.0
39,1638,2016-11-30,0.36353508,0.06566923,0.0
40,1639,2016-02-29,0.60691047,-0.078196876,0.0
41,1639,2016-03-31,0.5268316,-0.10565548,0.0
42,1639,2016-05-31,0.5609339,0.3924527,0.0
43,1639,2016-06-30,0.36331853,0.026637385,0.0
44,1639,2016-08-31,0.6373075,-0.033783168,0.0
45,1639,2016-09-30,0.42982236,-0.1432382,0.0
46,1639,2016-10-31,0.5519673,-0.2611834,0.0
47,1639,2016-11-30,0.593636,0.1469013,0.0
48,1640,2016-02-29,0.44466725,-0.03289546,0.0
49,1640,2016-03-31,0.51345456,0.0044807773,0.0
50,1640,2016-05-31,0.4293018,0.07486791,0.0
51,1640,2016-06-30,0.55171585,-0.02395961,0.0
52,1640,2016-08-31,0.42897654,0.047105506,0.0
53,1640,2016-09-30,0.4297596,0.00036577924,0.0
54,1640,2016-10-31,0.5417,-0.12761022,0.0
55,1640,2016-11-30,0.48244652,0.14157909,0.0
56,1641,2016-02-29,0.60524434,1.0229093,0.0
57,1641,2016-03-31,0.49072853,-0.13506591,0.0
58,1641,2016-05-31,0.5611819,0.18080047,0.0
59,1641,2016-06-30,0.53090423,0.5179836,0.0
60,1641,2016-08-31,0.58280516,-0.01573492,0.0
61,1641,2016-09-30,0.42135024,0.26010907,0.0
62,1641,2016-10-31,0.53145635,0.17852016,0.0
63,1641,2016-11-30,0.5660886,-0.051517297,0.0
64,1642,2016-02-29,0.3923757,0.27499655,0.0
65,1642,2016-03-31,0.3896234,-0.035886995,0.0
66,1642,2016-05-31,0.46092772,0.07789454,0.0
67,1642,2016-06-30,0.44175276,0.29251817,0.0
68,1642,2016-08-31,0.46788058,0.0022069423,0.0
69,1642,2016-09-30,0.42586303,-0.27141774,0.0
70,1642,2016-10-31,0.4403488,0.23323083,0.0
71,1642,2016-11-30,0.40179247,-0.14723699,0.0
72,1643,2016-02-29,0.5711406,0.07268843,0.0
73,1643,2016-03-31,0.66414475,-0.043173473,0.0
74,1643,2016-05-31,0.51723474,-0.014693769,0.0
75,1643,2016-06-30,0.5828223,-0.065141626,0.0
76,1643,2016-08-31,0.6043638,0.00730708,0.0
77,1643,2016-09-30,0.39973703,0.012018192,0.0
78,1643,2016-10-31,0.4077441,0.08414703,0.0
79,1643,2016-11-30,0.6432586,0.105600275,0.0
80,1644,2016-02-29,0.53549516,0.10963911,0.0
81,1644,2016-03-31,0.62879306,0.10871599,0.0
82,1644,2016-05-31,0.58280474,0.038173303,0.0
83,1644,2016-06-30,0.48366553,-0.028591884,0.0
84,1644,2016-08-31,0.6020249,0.0062080557,0.0
85,1644,2016-09-30,0.535224,-0.045176297,0.0
86,1644,2016-10-31,0.5844148,-0.07697428,0.0
87,1644,2016-11-30,0.4602279,-0.041258793,0.0
88,1645,2016-02-29,0.47442657,0.050090857,0.0
89,1645,2016-03-31,0.54022473,0.001725176,0.0
90,1645,2016-05-31,0.49596825,-0.041350637,0.0
91,1645,2016-06-30,0.5148856,0.09556889,0.0
92,1645,2016-08-31,0.3936914,-0.00031814384,0.0
93,1645,2016-09-30,0.4900558,-0.022354232,0.0
94,1645,2016-10-31,0.535876,-0.010995725,0.0
95,1645,2016-11-30,0.5113852,0.040944584,0.0
96,1646,2016-02-29,0.51550186,0.07494047,0.0
97,1646,2016-03-31,0.5159316,-0.005679019,0.0
98,1646,2016-05-31,0.4141871,-0.009416732,0.0
99,1646,2016-06-30,0.5259155,0.040215515,0.0
100,1646,2016-08-31,0.60925996,-0.0014204797,0.0
101,1646,2016-09-30,0.6184906,-0.049904898,0.0
102,1646,2016-10-31,0.4715734,0.020350317,0.0
103,1646,2016-11-30,0.5209554,0.038291626,0.0
104,1648,2016-02-29,0.53459173,-0.015907977,0.0
105,1648,2016-03-31,0.6361642,0.036179267,0.0
106,1648,2016-05-31,0.36656952,-0.017664116,0.0
107,1648,2016-06-30,0.5443958,0.0039408337,0.0
108,1648,2016-08-31,0.5940052,-0.017341996,0.0
109,1648,2016-09-30,0.6082626,-0.014569238,0.0
110,1648,2016-10-31,0.39899734,0.03054447,0.0
111,1648,2016-11-30,0.5068826,0.058592606,0.0
112,165,2016-02-29,0.36042514,0.10564294,0.0
113,165,2016-03-31,0.49350333,-0.09910773,0.0
114,165,2016-05-31,0.5224515,-0.020241622,0.0
115,165,2016-06-30,0.40883064,-0.012591969,0.0
116,165,2016-08-31,0.47586793,-0.017120881,0.0
117,165,2016-09-30,0.470675,-0.025588749,0.0
118,165,2016-10-31,0.6599492,0.03289056,0.0
119,165,2016-11-30,0.48041803,-0.02781824,0.0
120,1650,2016-02-29,0.6328362,0.09713308,0.0
121,1650,2016-03-31,0.5709561,0.017828772,0.0
122,1650,2016-05-31,0.60106933,0.023660323,0.0
123,1650,2016-06-30,0.56392366,0.07162183,0.0
124,1650,2016-08-31,0.56134903,0.0032233237,0.0
125,1650,2016-09-30,0.56922203,-0.016990526,0.0
126,1650,2016-10-31,0.47531834,-0.01626941,0.0
127,1650,2016-11-30,0.44135827,-0.01850278,0.0
0,1651,2016-02-29,0.44880366,0.08353817,0.0
1,1651,2016-03-31,0.6173592,-0.093628615,0.0
2,1651,2016-05-31,0.4379111,0.021373007,0.0
3,1651,2016-06-30,0.5595619,0.038345445,0.0
4,1651,2016-08-31,0.484591,-0.00045613036,0.0
5,1651,2016-09-30,0.62272215,-0.06481113,0.0
6,1651,2016-10-31,0.7033031,0.24553716,0.0
7,1651,2016-11-30,0.5532749,-0.00029106677,0.0
