,StockID,ending_date,up_prob,ret_val,MarketCap
119,1010,2017-03-31,0.48392105,0.018939618,0.0
120,1010,2017-05-31,0.4251452,0.060241785,0.0
121,1010,2017-06-30,0.6288223,-0.0066740015,0.0
122,1010,2017-07-31,0.4851474,-0.106413014,0.0
123,1010,2017-08-31,0.5224904,0.02951005,0.0
124,1010,2017-10-31,0.60191953,0.014783622,0.0
125,1010,2017-11-30,0.4048037,-0.05221056,0.0
126,1011,2017-01-31,0.62643486,-0.07264308,0.0
127,1011,2017-02-28,0.59131086,-0.10808803,0.0
0,1011,2017-03-31,0.5483249,-0.21055119,0.0
1,1011,2017-05-31,0.39371985,-0.17245251,0.0
2,1011,2017-06-30,0.574617,0.14151488,0.0
3,1011,2017-07-31,0.61545885,-0.07087491,0.0
4,1011,2017-08-31,0.5319558,0.24528039,0.0
5,1011,2017-10-31,0.4683927,-0.02062241,0.0
6,1011,2017-11-30,0.5144034,0.0029078082,0.0
7,1012,2017-01-31,0.42386875,-0.008100066,0.0
8,1012,2017-02-28,0.48375565,-0.14790551,0.0
9,1012,2017-03-31,0.4306354,-0.37775785,0.0
10,1012,2017-05-31,0.540403,0.12727125,0.0
11,1012,2017-06-30,0.4966607,-0.08150162,0.0
12,1012,2017-07-31,0.5971004,0.10370768,0.0
13,1012,2017-08-31,0.40898544,-0.018301252,0.0
14,1012,2017-10-31,0.4397348,0.0024032176,0.0
15,1012,2017-11-30,0.48353854,0.67276865,0.0
16,1013,2017-01-31,0.53917295,0.057774853,0.0
17,1013,2017-02-28,0.44915873,0.076653354,0.0
18,1013,2017-03-31,0.4075798,0.19107325,0.0
19,1013,2017-05-31,0.49875647,0.045736197,0.0
20,1013,2017-06-30,0.3912357,0.039901156,0.0
21,1013,2017-07-31,0.45945972,-0.324495,0.0
22,1013,2017-08-31,0.39080882,0.3669754,0.0
23,1013,2017-10-31,0.5727593,0.37289897,0.0
24,1013,2017-11-30,0.522184,0.11147956,0.0
25,1014,2017-01-31,0.46165037,0.018406589,0.0
26,1014,2017-02-28,0.56729484,0.074726135,0.0
27,1014,2017-03-31,0.5851676,0.11765925,0.0
28,1014,2017-05-31,0.5642425,0.018433332,0.0
29,1014,2017-06-30,0.52914304,0.071726136,0.0
30,1014,2017-07-31,0.49395427,-0.09505555,0.0
31,1014,2017-08-31,0.71982014,0.09925648,0.0
32,1014,2017-10-31,0.3961061,0.034140125,0.0
33,1014,2017-11-30,0.5293733,0.139973,0.0
34,1015,2017-01-31,0.62647706,0.03156429,0.0
35,1015,2017-02-28,0.44499913,-0.123921864,0.0
36,1015,2017-03-31,0.5227424,-0.006569443,0.0
37,1015,2017-05-31,0.6002139,0.091752745,0.0
38,1015,2017-06-30,0.39950556,-0.12985596,0.0
39,1015,2017-07-31,0.62721115,0.13451937,0.0
40,1015,2017-08-31,0.4885624,0.2823284,0.0
41,1015,2017-10-31,0.526655,0.18859862,0.0
42,1015,2017-11-30,0.5013773,0.0974461,0.0
43,1016,2017-01-31,0.43665344,-0.067221366,0.0
44,1016,2017-02-28,0.4100751,-0.06285782,0.0
45,1016,2017-03-31,0.41324347,-0.023150401,0.0
46,1016,2017-05-31,0.4586935,-0.04653813,0.0
47,1016,2017-06-30,0.5792326,0.07117619,0.0
48,1016,2017-07-31,0.5116802,0.28046092,0.0
49,1016,2017-08-31,0.55916464,0.23580188,0.0
50,1016,2017-10-31,0.4935953,0.008906996,0.0
51,1016,2017-11-30,0.44911018,-0.02249488,0.0
52,1017,2017-01-31,0.57668567,-0.0016931065,0.0
53,1017,2017-02-28,0.44151944,0.034629952,0.0
54,1017,2017-03-31,0.62726873,0.10720962,0.0
55,1017,2017-05-31,0.5117025,0.004920886,0.0
56,1017,2017-06-30,0.568298,0.053951915,0.0
57,1017,2017-07-31,0.5313245,0.026431369,0.0
58,1017,2017-08-31,0.35787943,-0.1470425,0.0
59,1017,2017-10-31,0.5204264,0.035174765,0.0
60,1017,2017-11-30,0.5193146,-0.008158616,0.0
61,1018,2017-01-31,0.614274,0.014760417,0.0
62,1018,2017-02-28,0.5571224,-0.0023025125,0.0
63,1018,2017-03-31,0.47214523,-0.003820218,0.0
64,1018,2017-05-31,0.5519718,0.10088582,0.0
65,1018,2017-06-30,0.37335315,-0.016499346,0.0
66,1018,2017-07-31,0.5123366,-0.102704406,0.0
67,1018,2017-08-31,0.5148347,0.32320732,0.0
68,1018,2017-10-31,0.53799,-0.046530336,0.0
69,1018,2017-11-30,0.49078637,-0.09339087,0.0
70,1019,2017-01-31,0.3536021,-0.090359986,0.0
71,1019,2017-02-28,0.5438886,-0.09966525,0.0
72,1019,2017-03-31,0.56308913,-0.110610366,0.0
73,1019,2017-05-31,0.45481047,0.11649773,0.0
74,1019,2017-06-30,0.516726,-0.03539866,0.0
75,1019,2017-07-31,0.48103613,-0.15155487,0.0
76,1019,2017-08-31,0.55149037,-0.08133275,0.0
77,1019,2017-10-31,0.46455747,0.10821805,0.0
78,1019,2017-11-30,0.5687147,0.13572523,0.0
79,102,2017-01-31,0.58054364,0.0358049,0.0
80,102,2017-02-28,0.421287,-4.9952792e-05,0.0
81,102,2017-03-31,0.45210934,0.051972248,0.0
82,102,2017-05-31,0.6329539,0.06825354,0.0
83,102,2017-06-30,0.4795828,0.059707094,0.0
84,102,2017-07-31,0.622856,-0.0056087417,0.0
85,102,2017-08-31,0.48445883,0.088137,0.0
86,102,2017-10-31,0.6945842,0.00034983046,0.0
87,102,2017-11-30,0.44411892,0.08162409,0.0
88,1020,2017-05-31,0.42617598,1.0364194,0.0
89,1020,2017-06-30,0.56166166,-0.046998523,0.0
90,1020,2017-07-31,0.6598295,-0.0855253,0.0
91,1020,2017-08-31,0.43971443,-0.20298095,0.0
92,1020,2017-10-31,0.42682162,0.14290787,0.0
93,1020,2017-11-30,0.5785357,0.17901379,0.0
94,1021,2017-01-31,0.38192552,-0.086418726,0.0
95,1021,2017-02-28,0.5141543,-0.08323767,0.0
96,1021,2017-03-31,0.43670312,-0.052304085,0.0
97,1021,2017-05-31,0.5451275,-0.025447458,0.0
98,1021,2017-06-30,0.29299185,-0.016371291,0.0
99,1021,2017-07-31,0.37808743,-0.25150937,0.0
100,1021,2017-08-31,0.6562615,0.10123935,0.0
101,1021,2017-10-31,0.5414723,0.014934967,0.0
102,1021,2017-11-30,0.5200974,0.038093947,0.0
103,1022,2017-01-31,0.56321615,0.023918325,0.0
104,1022,2017-02-28,0.5639606,-0.027761644,0.0
105,1022,2017-03-31,0.5052939,-0.019029835,0.0
106,1022,2017-05-31,0.5629312,0.04583049,0.0
107,1022,2017-06-30,0.62209225,-0.006627909,0.0
108,1022,2017-07-31,0.4397965,-0.032508362,0.0
109,1022,2017-08-31,0.572538,-0.11457931,0.0
110,1022,2017-10-31,0.58033496,0.1212545,0.0
111,1022,2017-11-30,0.52929205,0.028127894,0.0
112,1023,2017-01-31,0.3914413,-0.1254107,0.0
113,1023,2017-02-28,0.5945063,-0.124674916,0.0
114,1023,2017-03-31,0.4329484,0.111587815,0.0
115,1023,2017-05-31,0.52448094,0.25653842,0.0
116,1023,2017-06-30,0.5895499,0.010685153,0.0
117,1023,2017-07-31,0.4640963,-0.08502653,0.0
118,1023,2017-08-31,0.37727088,0.075840876,0.0
119,1023,2017-10-31,0.5145641,-0.015587542,0.0
120,1023,2017-11-30,0.5180985,-0.032702554,0.0
121,1024,2017-01-31,0.51709664,-0.03149415,0.0
122,1024,2017-02-28,0.5954958,0.053049207,0.0
123,1024,2017-03-31,0.5273145,0.135164,0.0
124,1024,2017-05-31,0.56274784,-0.0621119,0.0
125,1024,2017-06-30,0.40857178,0.022292154,0.0
126,1024,2017-07-31,0.5177554,-0.024667697,0.0
127,1024,2017-08-31,0.4434921,0.055768214,0.0
0,1024,2017-10-31,0.4041381,0.08381419,0.0
1,1024,2017-11-30,0.44686478,-0.19118512,0.0
2,1025,2017-01-31,0.6912218,0.012184548,0.0
3,1025,2017-02-28,0.6024321,-0.0468491,0.0
4,1025,2017-03-31,0.52978134,-0.03617997,0.0
5,1025,2017-05-31,0.6228849,0.006919331,0.0
6,1025,2017-06-30,0.52763414,0.047206495,0.0
7,1025,2017-07-31,0.4938344,-0.015440769,0.0
8,1025,2017-08-31,0.59440565,0.07456584,0.0
9,1025,2017-10-31,0.5552465,0.023705326,0.0
10,1025,2017-11-30,0.48762077,0.053099178,0.0
11,1026,2017-01-31,0.46264237,-0.0025520378,0.0
12,1026,2017-02-28,0.4994573,-0.067746535,0.0
13,1026,2017-03-31,0.58410895,-0.014499336,0.0
14,1026,2017-05-31,0.5381225,0.017779237,0.0
15,1026,2017-06-30,0.49755,0.05246019,0.0
16,1026,2017-07-31,0.49727288,0.0020395122,0.0
17,1026,2017-08-31,0.57538474,0.21536987,0.0
18,1026,2017-10-31,0.62872696,0.05138681,0.0
19,1026,2017-11-30,0.4934401,0.048011016,0.0
20,1027,2017-01-31,0.5800589,0.06293568,0.0
21,1027,2017-02-28,0.5069764,-0.028961465,0.0
22,1027,2017-03-31,0.6336314,-0.0048899977,0.0
23,1027,2017-05-31,0.42476663,-0.00683882,0.0
24,1027,2017-06-30,0.39151415,0.004790297,0.0
25,1027,2017-07-31,0.4353454,0.0058867005,0.0
26,1027,2017-08-31,0.40509146,0.02565997,0.0
27,1027,2017-10-31,0.50822973,-0.0057871877,0.0
28,1027,2017-11-30,0.52349275,0.16218592,0.0
29,1028,2017-01-31,0.4935712,0.003035438,0.0
30,1028,2017-02-28,0.5991179,0.1263369,0.0
31,1028,2017-03-31,0.5011379,0.012728034,0.0
32,1028,2017-05-31,0.5500568,0.047813587,0.0
33,1028,2017-06-30,0.4431139,0.038609177,0.0
34,1028,2017-07-31,0.5706109,-0.07316941,0.0
35,1028,2017-08-31,0.551093,0.02700375,0.0
36,1028,2017-10-31,0.5622505,0.06699224,0.0
37,1028,2017-11-30,0.53443843,0.020728832,0.0
38,1029,2017-01-31,0.50372314,0.027322056,0.0
39,1029,2017-02-28,0.5709078,0.017963992,0.0
40,1029,2017-03-31,0.45837966,0.0039721746,0.0
41,1029,2017-05-31,0.5191725,-0.0055073956,0.0
42,1029,2017-06-30,0.46453243,0.0561219,0.0
43,1029,2017-07-31,0.6239298,-0.00446882,0.0
44,1029,2017-08-31,0.48749447,0.009637519,0.0
45,1029,2017-10-31,0.61557835,0.023330607,0.0
46,1029,2017-11-30,0.6305507,-0.0073270113,0.0
47,1030,2017-01-31,0.5522491,0.118972674,0.0
48,1030,2017-02-28,0.5259629,-0.08360505,0.0
49,1030,2017-03-31,0.49819136,-0.1628507,0.0
50,1030,2017-05-31,0.55845225,0.14008766,0.0
51,1030,2017-06-30,0.56731236,0.035907518,0.0
52,1030,2017-07-31,0.5935653,0.14860085,0.0
53,1030,2017-08-31,0.48622054,0.13920668,0.0
54,1030,2017-10-31,0.4263447,0.10504289,0.0
55,1030,2017-11-30,0.33005697,-0.0328606,0.0
56,1032,2017-01-31,0.5704528,0.009192116,0.0
57,1032,2017-02-28,0.42968577,0.2048578,0.0
58,1032,2017-03-31,0.5841581,-0.0050255265,0.0
59,1032,2017-05-31,0.5706006,0.16838771,0.0
60,1032,2017-06-30,0.58967084,0.020872563,0.0
61,1032,2017-07-31,0.63828176,0.0036038014,0.0
62,1032,2017-08-31,0.44775838,0.09742439,0.0
63,1032,2017-10-31,0.5928944,0.15346836,0.0
64,1032,2017-11-30,0.51893526,0.19811197,0.0
65,1033,2017-01-31,0.6751906,0.06631882,0.0
66,1033,2017-02-28,0.51323795,-0.025166968,0.0
67,1033,2017-03-31,0.4214047,-0.032117013,0.0
68,1033,2017-05-31,0.356941,0.061997395,0.0
69,1033,2017-06-30,0.49938098,0.057139736,0.0
70,1033,2017-07-31,0.4977316,-0.03648374,0.0
71,1033,2017-08-31,0.5450235,0.12429588,0.0
72,1033,2017-10-31,0.62377536,0.08622858,0.0
73,1033,2017-11-30,0.32620603,-0.10873973,0.0
74,1034,2017-01-31,0.4669362,-0.08544124,0.0
75,1034,2017-02-28,0.520269,0.071080856,0.0
76,1034,2017-03-31,0.58526075,-0.048630435,0.0
77,1034,2017-05-31,0.45866647,0.13741708,0.0
78,1034,2017-06-30,0.49125332,0.029969662,0.0
79,1034,2017-07-31,0.48463935,-0.038495746,0.0
80,1034,2017-08-31,0.43769464,-0.12989853,0.0
81,1034,2017-10-31,0.44182462,-0.06292798,0.0
82,1034,2017-11-30,0.43492213,0.08826069,0.0
83,1036,2017-01-31,0.61354285,0.011870375,0.0
84,1036,2017-02-28,0.5590595,-0.0067531094,0.0
85,1036,2017-03-31,0.5016322,0.031590633,0.0
86,1036,2017-05-31,0.5278438,0.0045595192,0.0
87,1036,2017-06-30,0.6036476,0.03171791,0.0
88,1036,2017-07-31,0.49579796,-0.01681962,0.0
89,1036,2017-08-31,0.49443498,0.013193273,0.0
90,1036,2017-10-31,0.4105506,0.011701158,0.0
91,1036,2017-11-30,0.5353254,-0.05766674,0.0
92,1037,2017-01-31,0.5285677,-0.003073824,0.0
93,1037,2017-02-28,0.5116619,0.0068006697,0.0
94,1037,2017-03-31,0.44508314,0.059471782,0.0
95,1037,2017-05-31,0.4694994,-0.008064496,0.0
96,1037,2017-06-30,0.4852663,0.00092892477,0.0
97,1037,2017-07-31,0.5245666,0.017062634,0.0
98,1037,2017-08-31,0.43831435,-0.05511072,0.0
99,1037,2017-10-31,0.47932506,-0.0070705707,0.0
100,1037,2017-11-30,0.48227865,-0.015377629,0.0
101,1038,2017-01-31,0.6428978,0.0051743756,0.0
102,1038,2017-02-28,0.44342536,0.035503767,0.0
103,1038,2017-03-31,0.5578747,0.034917835,0.0
104,1038,2017-05-31,0.5333998,0.02094417,0.0
105,1038,2017-06-30,0.54107016,-0.048235606,0.0
106,1038,2017-07-31,0.4912704,-0.015984068,0.0
107,1038,2017-08-31,0.39996463,0.11941389,0.0
108,1038,2017-10-31,0.700873,0.029594555,0.0
109,1038,2017-11-30,0.4716751,0.17094667,0.0
110,1039,2017-01-31,0.61400807,0.16167292,0.0
111,1039,2017-02-28,0.61992586,-0.06903153,0.0
112,1039,2017-03-31,0.5437042,-0.08522603,0.0
113,1039,2017-05-31,0.5983511,-0.039056167,0.0
114,1039,2017-06-30,0.4447894,0.004339875,0.0
115,1039,2017-07-31,0.6603972,-0.033405997,0.0
116,1039,2017-08-31,0.45759743,-0.079259075,0.0
117,1039,2017-10-31,0.49397308,-0.048159845,0.0
118,1039,2017-11-30,0.55556995,-0.012847456,0.0
119,104,2017-01-31,0.6021401,0.05180331,0.0
120,104,2017-02-28,0.59935546,0.015426214,0.0
121,104,2017-03-31,0.48780972,0.043900475,0.0
122,104,2017-05-31,0.50201756,0.024490196,0.0
123,104,2017-06-30,0.54753464,-0.0065454273,0.0
124,104,2017-07-31,0.5933647,0.015589121,0.0
125,104,2017-08-31,0.616728,-0.06761108,0.0
126,104,2017-10-31,0.5419595,-0.011884597,0.0
127,104,2017-11-30,0.55571103,-0.056867443,0.0
0,1040,2017-01-31,0.5740482,-0.049971167,0.0
1,1040,2017-02-28,0.6020868,0.0087107895,0.0
2,1040,2017-03-31,0.43643278,-0.040311176,0.0
3,1040,2017-05-31,0.45570928,0.019155629,0.0
4,1040,2017-06-30,0.5143517,-0.16636509,0.0
5,1040,2017-07-31,0.5644259,-0.041002065,0.0
6,1040,2017-08-31,0.4558917,0.058276966,0.0
7,1040,2017-10-31,0.53891766,0.11064853,0.0
8,1040,2017-11-30,0.50367916,-0.080447935,0.0
9,1041,2017-01-31,0.550551,-0.28604963,0.0
10,1041,2017-02-28,0.4332015,0.08529146,0.0
11,1041,2017-03-31,0.42749816,0.14421578,0.0
12,1041,2017-05-31,0.47853714,-0.1053643,0.0
13,1041,2017-06-30,0.5608448,-0.5572276,0.0
14,1041,2017-07-31,0.4960785,0.0026747098,0.0
15,1041,2017-08-31,0.4319145,0.006267135,0.0
16,1041,2017-10-31,0.45093527,0.08831841,0.0
17,1041,2017-11-30,0.5464803,-0.0926347,0.0
18,1042,2017-01-31,0.4761373,-0.15296619,0.0
19,1042,2017-02-28,0.5077293,0.09866546,0.0
20,1042,2017-03-31,0.49312043,0.012610952,0.0
21,1042,2017-05-31,0.36163902,-0.027765928,0.0
22,1042,2017-06-30,0.5135091,0.022986649,0.0
23,1042,2017-07-31,0.47309822,-0.04711193,0.0
24,1042,2017-08-31,0.38610134,0.032081354,0.0
25,1042,2017-10-31,0.5172345,0.10664151,0.0
26,1042,2017-11-30,0.3264447,-0.1333367,0.0
27,1043,2017-01-31,0.6274309,0.14816432,0.0
28,1043,2017-02-28,0.40194613,0.16040652,0.0
29,1043,2017-03-31,0.6415816,-0.014613042,0.0
30,1043,2017-05-31,0.4410428,0.0007755415,0.0
31,1043,2017-06-30,0.35036173,0.2390307,0.0
32,1043,2017-07-31,0.5708143,-0.18783194,0.0
33,1043,2017-08-31,0.51701725,0.21319969,0.0
34,1043,2017-10-31,0.6045868,0.17766216,0.0
35,1043,2017-11-30,0.49630022,0.008665439,0.0
36,1044,2017-01-31,0.6464413,0.52338254,0.0
37,1044,2017-02-28,0.36853376,-0.088631615,0.0
38,1044,2017-03-31,0.41676742,-0.00037155236,0.0
39,1044,2017-05-31,0.6416273,0.12504624,0.0
40,1044,2017-06-30,0.4620393,-0.28231278,0.0
41,1044,2017-07-31,0.5819237,0.07015197,0.0
42,1044,2017-08-31,0.4521368,-0.22397204,0.0
43,1044,2017-10-31,0.5008314,-0.22923951,0.0
44,1044,2017-11-30,0.37779266,0.24268346,0.0
45,1045,2017-01-31,0.53386796,0.09961145,0.0
46,1045,2017-02-28,0.4828729,-0.33802864,0.0
47,1045,2017-03-31,0.44311237,0.35545948,0.0
48,1045,2017-05-31,0.5042385,0.537967,0.0
49,1045,2017-06-30,0.37226754,0.35703352,0.0
50,1045,2017-07-31,0.55953467,0.15027776,0.0
51,1045,2017-08-31,0.5652174,0.024023313,0.0
52,1045,2017-10-31,0.37262642,-0.095720045,0.0
53,1045,2017-11-30,0.3881814,0.24972011,0.0
54,1046,2017-01-31,0.45760036,0.17194746,0.0
55,1046,2017-02-28,0.44869012,-0.18353179,0.0
56,1046,2017-03-31,0.5333441,-0.043602172,0.0
57,1046,2017-05-31,0.5292822,0.13915105,0.0
58,1046,2017-06-30,0.41605872,-0.22423571,0.0
59,1046,2017-07-31,0.4984851,-0.07966947,0.0
60,1046,2017-08-31,0.37771767,0.14386465,0.0
61,1046,2017-10-31,0.34652382,-0.2002354,0.0
62,1046,2017-11-30,0.50705224,-0.001188473,0.0
63,1047,2017-01-31,0.41910315,0.013929191,0.0
64,1047,2017-02-28,0.44643345,0.21152271,0.0
65,1047,2017-03-31,0.4704668,0.055543143,0.0
66,1047,2017-05-31,0.49225616,-0.10705393,0.0
67,1047,2017-06-30,0.59366477,0.16214254,0.0
68,1047,2017-07-31,0.44037867,0.058021486,0.0
69,1047,2017-08-31,0.48700476,-0.08266091,0.0
70,1047,2017-10-31,0.58555746,-0.37142697,0.0
71,1047,2017-11-30,0.55757207,0.068134785,0.0
72,1048,2017-01-31,0.4296605,-0.32716876,0.0
73,1048,2017-02-28,0.4992281,0.15626936,0.0
74,1048,2017-03-31,0.467462,-0.34191787,0.0
75,1048,2017-05-31,0.49868497,0.18448223,0.0
76,1048,2017-06-30,0.53719366,0.090373285,0.0
77,1048,2017-07-31,0.49464697,-0.18278268,0.0
78,1048,2017-08-31,0.54800856,0.19894505,0.0
79,1048,2017-10-31,0.6693181,-0.40909365,0.0
80,1048,2017-11-30,0.46134964,-0.1540223,0.0
81,1049,2017-01-31,0.48511124,0.020025022,0.0
82,1049,2017-02-28,0.45690617,0.014774608,0.0
83,1049,2017-03-31,0.48212367,0.036656637,0.0
84,1049,2017-05-31,0.3833905,-0.014406775,0.0
85,1049,2017-06-30,0.49571377,0.00019536639,0.0
86,1049,2017-07-31,0.3458302,0.008115887,0.0
87,1049,2017-08-31,0.36054775,0.112277746,0.0
88,1049,2017-10-31,0.51296526,0.01652209,0.0
89,1049,2017-11-30,0.51460624,0.03990068,0.0
90,105,2017-10-31,0.5033037,-0.03775724,0.0
91,105,2017-11-30,0.50559676,-0.014602088,0.0
92,1050,2017-01-31,0.58432496,-0.011375501,0.0
93,1050,2017-02-28,0.56131136,-0.006358507,0.0
94,1050,2017-03-31,0.5765809,-0.041620284,0.0
95,1050,2017-05-31,0.63250285,0.046078537,0.0
96,1050,2017-06-30,0.3602224,-0.006853039,0.0
97,1050,2017-07-31,0.54971206,-0.031133536,0.0
98,1050,2017-08-31,0.51787865,0.09054432,0.0
99,1050,2017-10-31,0.6372851,0.048915315,0.0
100,1050,2017-11-30,0.4354547,-0.07301362,0.0
101,1051,2017-01-31,0.44092736,0.050570827,0.0
102,1051,2017-02-28,0.5314194,0.16183805,0.0
103,1051,2017-03-31,0.5534028,0.094212696,0.0
104,1051,2017-05-31,0.49562383,-0.036756232,0.0
105,1051,2017-06-30,0.6479599,0.019646028,0.0
106,1051,2017-07-31,0.46220812,0.12690276,0.0
107,1051,2017-08-31,0.44417405,0.11680664,0.0
108,1051,2017-10-31,0.5034388,0.18987659,0.0
